3.324748082894314393e+03 1.051930000000000000e+05 3.076725637637485189e-01
-1.376360962749241935e+03 1.140620000000000000e+05 2.972506180849011637e-01
-4.743809454035244357e+02 1.145520000000000000e+05 2.990170402961100926e-01
1.119472654900885345e+03 1.020840000000000000e+05 3.020551702519493897e-01
8.024752041856429969e+03 1.054710000000000000e+05 3.117823856794759152e-01
2.895844068705077461e+03 9.270800000000000000e+04 3.192065409673383591e-01
4.381687608638172605e+03 9.796900000000000000e+04 3.209586705998835887e-01
8.243997591195129644e+03 9.745100000000000000e+04 3.202840401842977913e-01
5.818266231009777130e+02 9.602700000000000000e+04 3.124537890384996297e-01
1.305299849299424977e+03 1.023050000000000000e+05 3.186061287327109914e-01
4.160939457812683031e+03 1.089400000000000000e+05 2.983936111621076082e-01
4.017435844076214835e+03 1.043540000000000000e+05 3.079901105851237109e-01
1.308789455017978298e+03 1.089820000000000000e+05 3.025453744655081101e-01
2.487677135641161840e+03 1.040730000000000000e+05 3.003564805473081245e-01
3.110488698726488565e+03 1.083900000000000000e+05 3.010333056555032361e-01
3.105743931460606291e+02 1.104280000000000000e+05 2.904154743362190594e-01
9.010736447258044791e+03 1.024970000000000000e+05 3.120579138901626859e-01
2.935443086257469986e+03 1.109040000000000000e+05 2.922617759503715051e-01
-1.180114676959332883e+03 1.019800000000000000e+05 3.230143165326534449e-01
1.302249928691865762e+03 9.705600000000000000e+04 3.162710187932740169e-01
2.913559924833587502e+03 1.038590000000000000e+05 3.162653212528524493e-01
5.301269400175920055e+03 1.059240000000000000e+05 3.060401797515199807e-01
2.729772057332705117e+03 1.099160000000000000e+05 2.970541140507296785e-01
5.161786629776615882e+03 9.893500000000000000e+04 3.054227523121241239e-01
6.043171460224270049e+03 9.981900000000000000e+04 3.204800689247537804e-01
2.434521328295010335e+03 1.024290000000000000e+05 3.034394556229192963e-01
3.606291317877194160e+03 9.807600000000000000e+04 3.157347363269301654e-01
4.003148142469805407e+03 9.994900000000000000e+04 3.042751803419744272e-01
5.575314965185975780e+03 1.027530000000000000e+05 3.140832871059725528e-01
8.054862787221780991e+02 1.078370000000000000e+05 2.989419216039022054e-01
4.266629579788792626e+02 1.046430000000000000e+05 3.105415555746681155e-01
2.232948888530490876e+03 9.662700000000000000e+04 3.079160069131816613e-01
3.482200062508417886e+03 1.115900000000000000e+05 2.996146608119006904e-01
-4.182094930917427860e+02 1.080450000000000000e+05 3.042991346198343772e-01
9.529882661242116910e+02 1.103700000000000000e+05 3.059436441061882395e-01
4.471826309776110975e+03 1.067580000000000000e+05 3.142715300024354619e-01
8.676894754650238610e+03 9.760200000000000000e+04 3.120120489334234914e-01
1.468336716154334908e+03 9.700500000000000000e+04 3.037884645121385896e-01
8.305579443015762081e+03 1.000100000000000000e+05 3.062893710628936672e-01
1.815694338673238462e+03 1.064630000000000000e+05 2.975775621577448904e-01
4.293876056744830748e+03 1.122350000000000000e+05 2.948812758943288870e-01
-1.215445660390610101e+03 1.036100000000000000e+05 3.139368786796641331e-01
-1.298833445342328559e+03 1.011020000000000000e+05 3.029020197424383554e-01
1.317569042932776711e+03 1.023050000000000000e+05 3.128195102878646994e-01
-2.105748028150743266e+03 1.065840000000000000e+05 3.011146138257149163e-01
4.158190302195818731e+03 1.055070000000000000e+05 3.102163837470499619e-01
7.251692753326311504e+03 1.109590000000000000e+05 3.024630719454933780e-01
4.667353923493436923e+03 9.833400000000000000e+04 3.178453027437102563e-01
2.573974759411292325e+03 9.458700000000000000e+04 3.232896698277776260e-01
6.417144708343133971e+03 9.287700000000000000e+04 3.183242352789172891e-01
5.417729642243476519e+03 1.086870000000000000e+05 2.925648881650979583e-01
6.213736899731544554e+02 1.143680000000000000e+05 2.975132904308898096e-01
6.315856332528297571e+03 1.064700000000000000e+05 3.072602611064149114e-01
6.653579995397139101e+03 1.108860000000000000e+05 3.040149342568042590e-01
-1.584508093927385062e+03 9.974800000000000000e+04 3.110939567710631071e-01
4.779728934210745024e+02 1.114660000000000000e+05 2.903037697593885413e-01
2.389502480887226454e+02 1.080450000000000000e+05 3.088157712064417693e-01
7.423537092339505762e+03 1.068220000000000000e+05 3.124730860684128420e-01
-2.305227532374690327e+03 1.039070000000000000e+05 3.091995726948136847e-01
6.670824157392829875e+03 9.962500000000000000e+04 3.150112923462986547e-01
2.234148937775210925e+03 1.073530000000000000e+05 3.041740799046137589e-01
2.937034408775447446e+03 9.744100000000000000e+04 3.034964747898728499e-01
8.435329017257845408e+03 1.031420000000000000e+05 3.100095014640010804e-01
7.123559179678451983e+03 1.027060000000000000e+05 3.057075535995950055e-01
4.730915278768226926e+03 9.949700000000000000e+04 3.135571926791762554e-01
2.397824372684887294e+03 9.694000000000000000e+04 3.094078811636064019e-01
8.323099194744468150e+02 1.037390000000000000e+05 3.099412949806726880e-01
8.043634688176400232e+03 9.858900000000000000e+04 3.154408706853706335e-01
-1.514050163292816706e+03 1.057050000000000000e+05 3.124355517714393349e-01
5.598664844436249041e+03 9.199100000000000000e+04 3.142916154841234322e-01
6.690209797314497337e+03 9.516900000000000000e+04 3.159222015572297204e-01
5.370336333079478209e+03 9.836600000000000000e+04 3.140821015391497273e-01
-1.940750012797020872e+03 1.061330000000000000e+05 3.174130572018127872e-01
5.213551792650139760e+03 9.751100000000000000e+04 3.118212304252853118e-01
-8.614926777926017394e+02 9.714700000000000000e+04 3.058251927491327793e-01
8.521666467903123703e+03 9.707400000000000000e+04 3.109792529410553286e-01
7.027747429170898386e+02 1.028630000000000000e+05 3.113169944489272423e-01
1.830114402166034552e+03 1.049250000000000000e+05 3.130426495115559149e-01
4.330742455687348411e+03 9.557900000000000000e+04 3.234497117567666225e-01
8.472412132132694751e+03 9.885300000000000000e+04 3.160349205385775129e-01
5.638424473336696792e+03 9.974300000000000000e+04 3.207042098192354196e-01
3.923250650336769354e+02 1.032840000000000000e+05 3.060687037682506828e-01
6.880096179199591461e+03 1.013940000000000000e+05 3.184606584216028713e-01
9.513082188452012815e+02 9.911000000000000000e+04 3.157804459691252452e-01
7.628974088115466657e+03 1.125230000000000000e+05 2.991832780853692642e-01
6.328063723653072884e+03 9.642500000000000000e+04 3.108322530464091571e-01
2.281790997574422818e+03 1.006680000000000000e+05 3.047145070926212673e-01
2.948383974915261660e+03 1.054150000000000000e+05 3.091116065076128239e-01
2.419477144539975598e+03 9.551300000000000000e+04 3.299027357532482441e-01
6.240112073948304896e+03 1.057400000000000000e+05 3.161811991677699885e-01
1.290150541751364926e+03 1.030650000000000000e+05 3.100082472226265429e-01
-5.913759217982334349e+02 1.057740000000000000e+05 3.062378278215818206e-01
8.753438449139452132e+03 9.555400000000000000e+04 3.120853130167234868e-01
3.880587561298082619e+03 9.553500000000000000e+04 3.214633380436489052e-01
3.380817803011806518e+03 1.134460000000000000e+05 2.920243992736631933e-01
2.013703955227149208e+03 1.062550000000000000e+05 3.093219142628582663e-01
4.527649357447385228e+03 1.056940000000000000e+05 3.035366245955305464e-01
5.173043259663855679e+03 9.656800000000000000e+04 3.072757020959323571e-01
3.078289136739666901e+03 1.107150000000000000e+05 3.014948290656189744e-01
3.962116511043590890e+03 9.557900000000000000e+04 3.128929995082602167e-01
5.890907619785156385e+03 1.079970000000000000e+05 3.033787975591915043e-01
1.141376814849036464e+03 9.604000000000000000e+04 3.237817576009995868e-01
7.573908333952454086e+03 1.038140000000000000e+05 3.089756680216541040e-01
2.410190890998702343e+03 1.059990000000000000e+05 3.117670921423787433e-01
5.467467741091656535e+03 1.065460000000000000e+05 3.193550203667899767e-01
3.080139131754734990e+03 9.903700000000000000e+04 3.052192614881307220e-01
2.286815800086993022e+03 1.123070000000000000e+05 2.926442697249503899e-01
2.203591585144939017e+03 1.109720000000000000e+05 2.990844537360776156e-01
3.742042777256576301e+03 1.034550000000000000e+05 3.048378522062732410e-01
2.162952403250468251e+03 1.078540000000000000e+05 2.992007714132067786e-01
1.871294883445719734e+03 1.072830000000000000e+05 3.048479255800080612e-01
6.814983861530319587e+01 1.104880000000000000e+05 3.061780464846861616e-01
1.258410271422763344e+03 9.843600000000000000e+04 3.077329432321508351e-01
5.034668893578196730e+03 1.004470000000000000e+05 3.055143508516929840e-01
2.798794212648381290e+03 1.058370000000000000e+05 3.112427600933510563e-01
1.821894846567804507e+02 1.115170000000000000e+05 3.014428293444049167e-01
-8.814901116464054667e+02 1.055610000000000000e+05 3.128428112655241566e-01
2.292361882865669031e+03 1.056950000000000000e+05 2.929939921472159980e-01
-5.863933800592751595e+02 1.066170000000000000e+05 3.089938752731741234e-01
6.312279247793585455e+03 1.079500000000000000e+05 3.102084298286243991e-01
4.594391536037750484e+03 1.093510000000000000e+05 3.100748964344176573e-01
4.322557185083023796e+03 1.053580000000000000e+05 2.962755557242924276e-01
1.772941725486693713e+03 1.043540000000000000e+05 3.068880924545297484e-01
2.423391361827681976e+03 1.113870000000000000e+05 3.030784561932721166e-01
4.360154020886066974e+03 9.557900000000000000e+04 3.164607288211845892e-01
2.995342490855953656e+03 1.064440000000000000e+05 3.068843711247228878e-01
8.042681938959480021e+02 1.172180000000000000e+05 2.850671398590660655e-01
3.844441866810018837e+03 1.131210000000000000e+05 2.956568630051007451e-01
-6.074449408884919421e+02 9.609300000000000000e+04 3.031438294152539736e-01
6.711557866037845088e+03 9.955400000000000000e+04 3.074612772967434404e-01
9.761834321381309564e+03 1.006880000000000000e+05 3.135726203718417482e-01
6.164437859889014817e+02 1.024580000000000000e+05 3.030119658787014947e-01
4.955033916444965143e+03 1.125830000000000000e+05 2.990238313066804210e-01
3.273350448099116420e+03 1.014750000000000000e+05 3.071199802907119691e-01
3.882017473445880569e+03 9.340800000000000000e+04 3.092026378896882699e-01
5.642066389844518426e+02 1.015830000000000000e+05 3.063701603614777946e-01
2.333149646025767652e+03 9.694000000000000000e+04 3.055498246337940982e-01
2.333051250382256057e+03 9.658500000000000000e+04 3.241082983900192005e-01
4.238334088292819501e+01 1.005340000000000000e+05 3.073288638669504635e-01
5.087904668343694539e+03 1.059240000000000000e+05 3.049544956761451875e-01
9.318890508591704247e+02 1.150870000000000000e+05 2.896765056001112670e-01
-2.882091382743496411e+02 1.075430000000000000e+05 3.109267920738680857e-01
2.121280558492618695e+02 1.111530000000000000e+05 3.039594073034466160e-01
4.507218516883990560e+03 9.984700000000000000e+04 3.052169819824330776e-01
7.396962062148900259e+03 9.615500000000000000e+04 3.159482086214965291e-01
5.788978299869807415e+03 1.078140000000000000e+05 3.034763574303893652e-01
3.187248163070978535e+03 1.095840000000000000e+05 2.903434808001168488e-01
4.551386756027533920e+03 1.078700000000000000e+05 3.004171688143135732e-01
1.595688068137460050e+03 1.054010000000000000e+05 3.037162835267217531e-01
3.379797818653514128e+02 1.094510000000000000e+05 3.110798439484335765e-01
7.099789623013804885e+03 9.523600000000000000e+04 3.142929144441177769e-01
7.582329905897541721e+03 1.033800000000000000e+05 3.078158251112400601e-01
1.594313550158458384e+03 9.496400000000000000e+04 3.163303988879996309e-01
2.778032317826741291e+03 1.027960000000000000e+05 3.147301451418342833e-01
5.450658634551859905e+03 1.052260000000000000e+05 2.978161290935700256e-01
7.196761827676718895e+03 1.073540000000000000e+05 3.003521061162136574e-01
1.336263802213589429e+02 1.136370000000000000e+05 2.969191372528313666e-01
8.786924352880057995e+03 9.597200000000000000e+04 3.179156420622681889e-01
2.844028721431662234e+03 9.837400000000000000e+04 3.021326773334417348e-01
4.538536338065715427e+03 1.054830000000000000e+05 2.948911198960969537e-01
-1.393194237257433770e+03 1.082470000000000000e+05 2.962299186120631589e-01
6.744628865176268846e+02 1.066460000000000000e+05 3.045027474073102036e-01
-2.488072432187037521e+03 1.031630000000000000e+05 3.083954518577396442e-01
5.870759023713510032e+03 1.061840000000000000e+05 3.116571234837640647e-01
1.879640334523120828e+03 1.028930000000000000e+05 3.020224893821736867e-01
1.075452804992441634e+04 9.760800000000000000e+04 3.137140398328005508e-01
5.866432536851471923e+03 1.004710000000000000e+05 3.130256491923042450e-01
5.660860636827581402e+03 1.028590000000000000e+05 3.162387345784034576e-01
4.083472813846352437e+03 1.039040000000000000e+05 2.998344625808438968e-01
3.465690027722687319e+03 1.022290000000000000e+05 3.254849406724119598e-01
1.413268011231148193e+03 1.119630000000000000e+05 2.986879594151639061e-01
6.546058851100740867e+03 1.080210000000000000e+05 3.117727108617768250e-01
4.382392013320939441e+03 1.067830000000000000e+05 2.951687066293323669e-01
9.453432262761079983e+02 1.079290000000000000e+05 2.971675823921281490e-01
1.363583921248144861e+03 1.006660000000000000e+05 3.052669222974986329e-01
6.512759761936703399e+03 1.005830000000000000e+05 3.062445940168815328e-01
3.623898043305371630e+03 9.415800000000000000e+04 3.238386541770216231e-01
3.661523858197206664e+03 1.062920000000000000e+05 2.984796598050653005e-01
-1.708608608604497192e+02 1.099080000000000000e+05 3.052371073989154082e-01
5.217305446477482292e+03 1.029650000000000000e+05 3.153498761715145537e-01
4.370287368795118709e+03 1.060760000000000000e+05 2.995870885025830876e-01
4.284944343133425718e+03 1.016870000000000000e+05 3.105215022569256522e-01
-6.114397597845479595e+02 1.088440000000000000e+05 2.998603505935100166e-01
2.409342034484789565e+03 1.097010000000000000e+05 2.945278529821970803e-01
4.511126413375443008e+03 9.967000000000000000e+04 3.192033711247115324e-01
3.341502679749979052e+03 1.096640000000000000e+05 2.922107528450539338e-01
-9.715180352438190994e+02 9.737700000000000000e+04 3.075674954044589349e-01
-1.095818658280284581e+03 1.112420000000000000e+05 3.004440768774383486e-01
6.066847868731921153e+03 1.054750000000000000e+05 3.009149087461483463e-01
1.256121085959664242e+03 9.305000000000000000e+04 3.073401397098334265e-01
-8.996193954305900888e+02 1.141350000000000000e+05 2.918999430498970815e-01
1.904572030205018223e+02 1.103260000000000000e+05 3.109965012780305793e-01
5.546803071433558216e+03 1.080660000000000000e+05 3.067847426572649638e-01
2.089619366202630772e+03 1.052450000000000000e+05 2.940757280630909021e-01
2.923285536226211661e+03 9.633400000000000000e+04 3.097037390744700192e-01
8.395153355712566281e+02 1.042560000000000000e+05 3.026108809085328311e-01
4.467615861982450951e+03 9.146200000000000000e+04 3.262119787452713027e-01
-5.092992328077492061e+02 1.094550000000000000e+05 2.937828331277694272e-01
-1.505519444202471050e+03 1.005750000000000000e+05 3.087049465572955231e-01
3.322231746530875171e+03 1.117440000000000000e+05 3.000340063001145641e-01
2.272626869182542578e+03 9.587700000000000000e+04 3.098866255723479179e-01
-1.583038123543899246e+03 9.579300000000000000e+04 3.123088325869322057e-01
8.041803509673844701e+02 1.156540000000000000e+05 2.891469382814256806e-01
2.961025360568839460e+03 1.141090000000000000e+05 2.973385096705781772e-01
6.196976436237227063e+03 1.004610000000000000e+05 3.124097908641164656e-01
2.047875644971916529e+02 9.574800000000000000e+04 3.139491164306303927e-01
-1.263929839756784986e+03 1.067330000000000000e+05 3.117779880636728507e-01
6.047288973096213340e+03 1.001040000000000000e+05 3.167605690082314629e-01
2.715390761945719987e+03 1.154280000000000000e+05 2.787192015802057998e-01
1.567726967992717164e+03 1.013100000000000000e+05 3.025762511104530539e-01
5.575706535513189010e+03 9.935000000000000000e+04 3.110719677906391700e-01
7.346845687147692843e+03 9.875100000000000000e+04 3.116019078287814992e-01
4.898852556418536551e+03 9.879400000000000000e+04 3.185618559831568941e-01
-4.201974557141363675e+02 1.096630000000000000e+05 2.992987607488396540e-01
2.956607839547837102e+03 1.097920000000000000e+05 2.992021276595744350e-01
-1.883675198306392986e+03 1.032610000000000000e+05 3.185132818779596864e-01
9.280970416184605710e+03 9.722300000000000000e+04 3.210762885325488813e-01
5.428721057092669071e+03 1.005270000000000000e+05 3.083549693117272339e-01
6.027986563968388509e+03 1.010550000000000000e+05 3.079610113304636076e-01
4.594677044364560061e+03 1.044510000000000000e+05 3.076657954447540311e-01
-9.967964718196665785e+01 1.035450000000000000e+05 3.159882176831328993e-01
2.013917351015326403e+03 1.077520000000000000e+05 3.035117677630113642e-01
-1.131486494466592148e+03 9.589600000000000000e+04 3.056331859514473948e-01
-4.828869413877574601e+01 1.091360000000000000e+05 3.045099692127254398e-01
-3.409666904820946911e+02 1.109370000000000000e+05 3.021444603693987929e-01
2.773035928320904532e+03 1.048090000000000000e+05 3.141047047486380528e-01
3.263748355174249809e+03 9.923900000000000000e+04 3.094851822368221983e-01
4.022528523241628136e+03 1.085850000000000000e+05 3.077404798084449888e-01
6.726255299396685814e+02 1.172180000000000000e+05 2.857410977836168930e-01
5.841920201336994296e+02 1.098420000000000000e+05 3.096811784199122730e-01
-2.112811025217480619e+03 1.060820000000000000e+05 3.049244923738240187e-01
3.223861051616859186e+02 1.084120000000000000e+05 3.019684167804301822e-01
5.225172369963782330e+03 1.102230000000000000e+05 3.031581430372971564e-01
2.833819880931060652e+03 9.964400000000000000e+04 3.117197222110713595e-01
1.088303046659496886e+03 1.010950000000000000e+05 2.954053118354023066e-01
4.496279608769410515e+03 9.878400000000000000e+04 3.035916747651441483e-01
2.235999090156239617e+03 9.842900000000000000e+04 3.102540917818935595e-01
7.999853640801817164e+03 9.603700000000000000e+04 3.137228359902953789e-01
1.299837138850637302e+03 1.037480000000000000e+05 3.027528241508270490e-01
7.971321746950879970e+03 9.723500000000000000e+04 3.123463773332647575e-01
2.031887639428472539e+03 1.117560000000000000e+05 2.907584380256988954e-01
9.838754596108561600e+03 1.075880000000000000e+05 3.020504145443729804e-01
1.464569355951878606e+03 1.118160000000000000e+05 2.967822136366888852e-01
7.638637107249547626e+03 9.570300000000000000e+04 3.218394407698818016e-01
5.055717328061415174e+03 9.947300000000000000e+04 3.016295879283825698e-01
4.190247110927752146e+03 1.087450000000000000e+05 2.995723941330635798e-01
3.932249592078378100e+03 9.953400000000000000e+04 3.140032551690880025e-01
5.068819347681724139e+03 1.012710000000000000e+05 3.076300224151040652e-01
3.248236019671341182e+03 9.656400000000000000e+04 3.119692639078746055e-01
8.957308617500000764e+03 1.030240000000000000e+05 3.065596365895325581e-01
4.644311754406343425e+03 9.946900000000000000e+04 3.164000844484211594e-01
2.346498903033349507e+03 1.188990000000000000e+05 2.744430146595009390e-01
6.737557221974563618e+03 1.048650000000000000e+05 3.157202117007581466e-01
8.939240611442744921e+03 1.002260000000000000e+05 3.103685670384930262e-01
2.698219888907640780e+03 1.146360000000000000e+05 2.927963292508461990e-01
4.575772262107186179e+03 9.605500000000000000e+04 3.114257456665452395e-01
6.509203482335589115e+02 1.022130000000000000e+05 3.154784616438222056e-01
3.914460520437506602e+03 1.064890000000000000e+05 3.130182460160204627e-01
6.463332747682495210e+03 9.265400000000000000e+04 3.155395341809311693e-01
6.512229188467437780e+03 1.079500000000000000e+05 3.065215377489578508e-01
3.002386015567786217e+03 1.053360000000000000e+05 3.114794562162983560e-01
1.516796849582652158e+03 1.014460000000000000e+05 3.096918557656289650e-01
-1.019872295434158787e+03 1.004570000000000000e+05 3.080820649631185182e-01
7.354473295742044684e+03 1.010790000000000000e+05 3.168017095539132910e-01
-6.408966555341504545e+02 1.023110000000000000e+05 3.050796102080910455e-01
2.247907290609700340e+03 9.203500000000000000e+04 3.237789971206606054e-01
3.532760292968453086e+03 1.071670000000000000e+05 2.972090288988215034e-01
8.278292762234241309e+03 1.039500000000000000e+05 3.148244348244347846e-01
2.561606702433827195e+03 1.024480000000000000e+05 3.159456504763392681e-01
7.135538926188505684e+03 1.053660000000000000e+05 3.059336028699960464e-01
1.819876325930006942e+03 1.059030000000000000e+05 3.024371358696165135e-01
7.216892470155279625e+03 1.038810000000000000e+05 2.969551698578181131e-01
1.511940237888814181e+03 1.054810000000000000e+05 3.008977920194157996e-01
-2.819843076209671153e+02 1.093010000000000000e+05 3.006285395376071534e-01
5.018293949454327958e+03 1.037120000000000000e+05 3.140041653810552447e-01
6.586079086755101343e+03 1.074140000000000000e+05 3.088889716424302323e-01
3.670172895669101763e+03 1.062600000000000000e+05 3.054300771692075589e-01
1.140313225492326865e+03 1.039990000000000000e+05 3.063010221252127074e-01
3.599043804120204015e+01 1.032360000000000000e+05 3.127494284939362768e-01
7.039073079529272036e+03 1.007600000000000000e+05 3.085847558554981607e-01
4.807910942318848356e+03 1.067830000000000000e+05 2.965266006761375639e-01
4.953235698881153439e+03 1.095500000000000000e+05 2.995344591510725740e-01
-2.150565032452827836e+02 1.066170000000000000e+05 3.044448821482502732e-01
5.223766559517582209e+03 9.924100000000000000e+04 3.085317560282544447e-01
3.970154156112681903e+03 1.024110000000000000e+05 3.279628164943219071e-01
3.340915599124696655e+03 1.079350000000000000e+05 2.969750312688191896e-01
9.127587408225746231e+02 1.130300000000000000e+05 2.938777315756878616e-01
6.382895560554575241e+03 9.638200000000000000e+04 3.079205660808034262e-01
3.829585316326803763e+02 1.044890000000000000e+05 3.073050751753773069e-01
-3.514354162232710621e+01 1.080010000000000000e+05 3.107378635383005738e-01
-2.472676316203444458e+03 9.996700000000000000e+04 3.078816009283062982e-01
-1.043384893157603301e+03 9.894500000000000000e+04 3.126282278033251094e-01
2.001908337078989234e+03 1.152120000000000000e+05 2.837378050897475523e-01
3.373917716861338704e+03 9.984600000000000000e+04 3.135528714219898427e-01
5.042980870508058615e+03 1.014680000000000000e+05 3.212539914061576241e-01
3.616077381193742895e+03 1.116350000000000000e+05 2.982039682895148980e-01
1.340059766524147562e+03 9.662700000000000000e+04 3.076055346849224659e-01
2.529806162270704590e+03 1.017310000000000000e+05 3.102299200833570358e-01
6.506375371888078007e+03 8.826300000000000000e+04 3.141406931556824933e-01
5.123193316891161885e+03 1.111800000000000000e+05 2.924177010253642406e-01
3.977707774123970921e+03 9.518700000000000000e+04 3.226070786977213167e-01
2.443318600168199282e+03 1.158880000000000000e+05 2.917213171337843525e-01
-1.103664516290453321e+03 1.051670000000000000e+05 3.014538781176604454e-01
5.750455232615348905e+03 1.050660000000000000e+05 2.996211904897874145e-01
1.661340855927183156e+03 1.046060000000000000e+05 3.075445003154694268e-01
9.461326521676954144e+03 1.045080000000000000e+05 3.081295211849810478e-01
2.167696450915637797e+03 1.067140000000000000e+05 3.068763236313886145e-01
-1.817383652103071427e+03 1.034380000000000000e+05 3.047042672905508898e-01
4.103177474236479611e+03 1.041520000000000000e+05 3.118807128043628030e-01
-1.325504859548799914e+03 1.077190000000000000e+05 3.002905708370853244e-01
6.362036041265273525e+03 1.065390000000000000e+05 3.144294577572531724e-01
1.188861941127968436e+02 1.131900000000000000e+05 2.943899637777188660e-01
8.411119287245037413e+03 1.117680000000000000e+05 3.051767947892062294e-01
-5.375027274849478545e+02 1.021940000000000000e+05 2.971113764017456749e-01
4.144473795529045674e+03 9.925900000000000000e+04 3.267210026294844472e-01
2.678015682777744587e+03 8.994300000000000000e+04 3.250169551827268855e-01
3.559004771779260409e+03 1.009020000000000000e+05 3.122534736675189881e-01
2.462725789289730983e+03 1.057310000000000000e+05 3.034398615354059192e-01
6.423445865529819457e+03 1.067450000000000000e+05 2.946929598576045750e-01
7.465103045303999352e+02 1.017690000000000000e+05 3.036189802395621307e-01
8.803657410961351388e+02 1.089240000000000000e+05 2.980977562337042697e-01
3.331346233834140548e+03 1.073230000000000000e+05 3.037466339927136216e-01
-1.338115925570388981e+03 1.059900000000000000e+05 3.113406925181620988e-01
2.320927268283542617e+03 1.010840000000000000e+05 3.034407027818447622e-01
5.731680803449546147e+03 1.053210000000000000e+05 2.975569924326582072e-01
6.220822616261842086e+03 1.053660000000000000e+05 3.158419224417743365e-01
3.999298979304300246e+03 1.101570000000000000e+05 3.078242871537896219e-01
6.738275231225647076e+03 1.053660000000000000e+05 3.159273389898069606e-01
7.822773910356171655e+03 1.044330000000000000e+05 3.119129010944816649e-01
3.540985358977180567e+03 9.118800000000000000e+04 3.222902136245997529e-01
3.985077808675338929e+03 9.807600000000000000e+04 3.215669480810799952e-01
-2.791899545854508233e+03 1.027710000000000000e+05 3.148748187718325431e-01
4.637813808157991843e+03 1.075980000000000000e+05 3.094202494470157383e-01
3.395381986500113271e+03 1.085220000000000000e+05 2.901070750631208339e-01
-2.510730843509102215e+03 1.062430000000000000e+05 3.135736001430682318e-01
4.441825757573998089e+03 1.080340000000000000e+05 2.893070699964825909e-01
4.410891418718212662e+03 1.071800000000000000e+05 3.039279716364993167e-01
-1.766416986699459358e+03 1.065260000000000000e+05 3.095863920545218750e-01
6.537680200590204549e+03 9.066800000000000000e+04 3.204769047514006708e-01
3.155158290997310814e+03 1.009670000000000000e+05 3.027920013469747040e-01
3.864183473040976423e+03 1.064100000000000000e+05 3.146696739028286283e-01
4.273962015969522326e+03 9.985800000000000000e+04 3.269843177311783089e-01
1.620518182447939807e+03 1.036800000000000000e+05 2.943094135802468703e-01
-1.204660217362188405e+03 1.105530000000000000e+05 3.058352102611416878e-01
6.124537057612170429e+03 9.974300000000000000e+04 3.184484124199191690e-01
3.908406172373788195e+03 1.069900000000000000e+05 3.108701747826899675e-01
4.341219386604318061e+03 1.165810000000000000e+05 2.901501960010636205e-01
3.267248150815587451e+03 9.911700000000000000e+04 3.081711512656759577e-01
-6.396950824412343763e+02 1.067560000000000000e+05 2.984375585447187618e-01
3.289525620046747008e+03 9.822200000000000000e+04 3.299159047871148553e-01
-4.962008517395972262e+01 1.077250000000000000e+05 3.061035042933395456e-01
6.739013179170356125e+03 9.181400000000000000e+04 3.241226828152569128e-01
5.474171177048619029e+03 1.022940000000000000e+05 3.144563708526404433e-01
5.555533663229768536e+03 1.028220000000000000e+05 3.134834957499368358e-01
5.995344397193464829e+03 1.069960000000000000e+05 3.068619387640659779e-01
3.204603138353652866e+03 1.079520000000000000e+05 2.914628723877278338e-01
5.338979753063833414e+03 9.769000000000000000e+04 3.121404442624629016e-01
