4.607063639324487667e+03 9.908000000000000000e+04 2.335385547032701181e-01
3.784742775811771480e+03 9.369900000000000000e+04 2.417741918270205348e-01
6.085810452956228573e+02 9.913100000000000000e+04 2.413775710927964502e-01
1.522346229648101144e+03 9.336900000000000000e+04 2.325182876543606669e-01
2.456352706320702509e+03 9.843500000000000000e+04 2.420175750495250355e-01
-1.696303519108016417e+03 1.008270000000000000e+05 2.261199877017069371e-01
1.302903101031991719e+04 9.152100000000000000e+04 2.486423880857945301e-01
1.521355295374340358e+03 1.013850000000000000e+05 2.301425260146964247e-01
-3.543497771641582858e+03 9.091400000000000000e+04 2.642827287326484642e-01
2.717461256590113976e+02 8.513700000000000000e+04 2.541433219399320542e-01
3.126501315744703334e+03 9.311800000000000000e+04 2.573508881204493726e-01
6.274270174853345452e+03 9.554200000000000000e+04 2.399572962676100873e-01
3.038563445110870816e+03 1.002260000000000000e+05 2.283838524933650138e-01
8.975529868317942601e+03 8.734100000000000000e+04 2.441350568461547743e-01
6.975509235893217920e+03 8.837700000000000000e+04 2.532106769860936746e-01
2.734464115637858413e+03 9.144000000000000000e+04 2.406824146981627610e-01
4.220676753143628048e+03 8.633300000000000000e+04 2.630859578608412130e-01
4.577660701481874639e+03 8.853000000000000000e+04 2.420309499604653691e-01
7.150185267761645264e+03 9.182100000000000000e+04 2.534605373498437508e-01
-5.868414477981938262e+02 9.778600000000000000e+04 2.422228130816271863e-01
-1.375554385177980976e+03 9.403800000000000000e+04 2.476020332206129160e-01
2.010317687866603933e+02 8.463300000000000000e+04 2.421395909397043855e-01
3.593709318079997047e+03 1.021910000000000000e+05 2.387783660009198394e-01
-2.313772807636566995e+03 9.803000000000000000e+04 2.471386310313169465e-01
-1.112342475635223309e+03 1.007580000000000000e+05 2.518807439607773091e-01
4.523820798252235363e+03 9.652100000000000000e+04 2.621191243356367773e-01
1.111785706239052888e+04 8.577700000000000000e+04 2.543805449013138986e-01
1.772765976192872461e+00 8.507700000000000000e+04 2.413578287903899167e-01
1.235879679025399491e+04 8.860200000000000000e+04 2.476129207015642653e-01
1.167842220937306138e+03 9.617400000000000000e+04 2.281801734356478928e-01
5.442193532776616848e+03 1.029460000000000000e+05 2.374837293338255551e-01
-5.044984198525808097e+03 9.282600000000000000e+04 2.519875896839247620e-01
-5.252359024642583790e+03 8.988500000000000000e+04 2.442565500361573161e-01
-5.034708702226818673e+02 9.129500000000000000e+04 2.590174708362998901e-01
-5.894970856384054059e+03 9.631600000000000000e+04 2.355891025374807768e-01
5.882221003354206005e+03 9.505100000000000000e+04 2.485718193390916708e-01
1.060153472631136901e+04 1.014500000000000000e+05 2.360571710202069573e-01
3.846093900782716446e+03 8.663500000000000000e+04 2.557973105557800331e-01
1.365721424602441857e+03 8.224000000000000000e+04 2.664883268482490797e-01
8.054866414786398309e+03 8.023300000000000000e+04 2.547081624767864039e-01
6.766407413319894658e+03 9.878400000000000000e+04 2.271926627793974252e-01
-6.714052363045296943e+02 1.054500000000000000e+05 2.301280227596017580e-01
6.805861643559916047e+03 9.618200000000000000e+04 2.409494500010397333e-01
8.949791327488472234e+03 1.013640000000000000e+05 2.420583244544414203e-01
-4.779679426509232144e+03 8.829500000000000000e+04 2.520980802989977176e-01
-1.705146351855873490e+03 1.020440000000000000e+05 2.334777154952765166e-01
-2.310178762004123200e+03 9.803000000000000000e+04 2.428950321330205497e-01
9.932555601799440410e+03 9.659500000000000000e+04 2.589885604844971434e-01
-5.874926082070299344e+03 9.317400000000000000e+04 2.538691051151609201e-01
9.541274725373252295e+03 8.815100000000000000e+04 2.562421299815089704e-01
1.754817344943120816e+03 9.721800000000000000e+04 2.479787693636981150e-01
2.946525034782147486e+03 8.558900000000000000e+04 2.455689399338699674e-01
1.197496723123915581e+04 9.227800000000000000e+04 2.551095602418778086e-01
9.560205142053799136e+03 9.176600000000000000e+04 2.530675849443149161e-01
6.314095395189252486e+03 8.800200000000000000e+04 2.528578895934183723e-01
1.585525140747145315e+03 8.500000000000000000e+04 2.511411764705882010e-01
-2.491654020245678396e+02 9.297700000000000000e+04 2.482979661636748325e-01
1.099506323080491893e+04 8.693500000000000000e+04 2.579858514982458217e-01
-4.275526734357376881e+03 9.528400000000000000e+04 2.567902271105326761e-01
6.917395779363849215e+03 7.919400000000000000e+04 2.515720887946056861e-01
9.414729251192264201e+03 8.292200000000000000e+04 2.438677311208122811e-01
6.161378126747350507e+03 8.667300000000000000e+04 2.481395590322246214e-01
-4.446747890385317078e+03 9.578700000000000000e+04 2.604424399970768356e-01
6.614191818674486967e+03 8.567000000000000000e+04 2.492354383097934445e-01
-4.083849834363031277e+03 8.524400000000000000e+04 2.487095865984703114e-01
1.227211643519010067e+04 8.515800000000000000e+04 2.494774419314685909e-01
-7.364206141182580723e+02 9.195100000000000000e+04 2.532870768126501693e-01
5.041360272817757391e+02 9.437000000000000000e+04 2.540425982833527385e-01
5.582463386062510835e+03 8.340300000000000000e+04 2.690550699615121832e-01
1.124399051863016393e+04 8.724500000000000000e+04 2.580434408848644168e-01
7.226560686703623105e+03 8.828900000000000000e+04 2.643817463104124466e-01
-2.083110942953965605e+03 9.244500000000000000e+04 2.499972956893288245e-01
8.628576294151589536e+03 9.022600000000000000e+04 2.591159976060115611e-01
-7.741002852487551991e+02 8.754700000000000000e+04 2.607285229648075298e-01
1.091355258911163764e+04 1.032850000000000000e+05 2.394926659243840072e-01
9.034107295299614634e+03 8.439600000000000000e+04 2.509242144177449285e-01
1.093550982716098360e+03 8.937400000000000000e+04 2.460111441806341892e-01
1.950629540887802250e+03 9.494500000000000000e+04 2.453209753014903294e-01
1.169270874375336007e+03 8.332600000000000000e+04 2.720519405707702010e-01
8.600804721266573324e+03 9.532600000000000000e+04 2.533936176908713200e-01
-6.992018135647972485e+02 9.218800000000000000e+04 2.515837202238903059e-01
-3.379190689811476204e+03 9.536600000000000000e+04 2.440387559507580795e-01
1.178663187423804629e+04 8.337400000000000000e+04 2.511214527310672295e-01
4.166599227669398715e+03 8.335200000000000000e+04 2.668922161435838269e-01
2.573225862378756574e+03 1.043680000000000000e+05 2.241300015330369710e-01
8.517133499908168233e+02 9.593000000000000000e+04 2.531950380485771257e-01
6.611924893188837814e+03 9.527200000000000000e+04 2.420333361323369070e-01
7.293490528556947538e+03 8.456300000000000000e+04 2.349609167129832477e-01
3.181585172575602428e+03 1.011630000000000000e+05 2.398307681662268376e-01
4.847529915191426880e+03 8.340300000000000000e+04 2.568252940541707607e-01
7.653257998217478416e+03 9.797400000000000000e+04 2.481168473268418051e-01
1.370363176418676176e+03 8.394400000000000000e+04 2.710378347469741822e-01
1.052219293080388525e+04 9.306600000000000000e+04 2.518105430554660185e-01
2.089889905965168509e+03 9.562900000000000000e+04 2.606322349914774739e-01
7.915350380816326833e+03 9.627100000000000000e+04 2.553209169947335822e-01
3.431589175469097881e+03 8.746100000000000000e+04 2.461439956094716441e-01
2.411593237949920422e+03 1.030300000000000000e+05 2.279724352130447773e-01
2.427862025591688052e+03 1.014640000000000000e+05 2.270854687376803183e-01
4.238844338147526287e+03 9.264400000000000000e+04 2.509714606450498264e-01
1.909916188633396132e+03 9.780600000000000000e+04 2.355888186818804186e-01
7.914809207348437212e+02 9.713700000000000000e+04 2.377055087144960277e-01
-1.544430529168826752e+03 1.008970000000000000e+05 2.534168508478943371e-01
-1.250558944794712261e+03 8.675600000000000000e+04 2.380354096546636322e-01
6.402083513759109337e+03 8.911500000000000000e+04 2.423273298546821941e-01
2.947919999653395735e+03 9.544000000000000000e+04 2.472757753562447869e-01
-8.215193514546476763e+02 1.021040000000000000e+05 2.471303768706416548e-01
-3.173419391517567874e+03 9.511600000000000000e+04 2.551936582699020351e-01
2.599848383243557691e+03 9.527400000000000000e+04 2.240170455738186295e-01
-2.324405607406364197e+03 9.635400000000000000e+04 2.507109201486186212e-01
8.407576504304373884e+03 9.791800000000000000e+04 2.446128393145284852e-01
5.472689647651061932e+03 9.956400000000000000e+04 2.516170503394801194e-01
5.261335336680213004e+03 9.487900000000000000e+04 2.424667207706657779e-01
1.014348775931401633e+03 9.370000000000000000e+04 2.452614727854856014e-01
1.919108820276692086e+03 1.019520000000000000e+05 2.359836001255493088e-01
3.976891884369790660e+03 8.340300000000000000e+04 2.547270481877150772e-01
2.632927353113658228e+03 9.615300000000000000e+04 2.523062202947385924e-01
2.019954130987376857e+02 1.087940000000000000e+05 2.247734250050553717e-01
3.342410632739020002e+03 1.039860000000000000e+05 2.335025868866963394e-01
-2.910109996158027570e+03 8.400600000000000000e+04 2.351379663357379135e-01
8.063314564395096568e+03 8.806700000000000000e+04 2.485039799243757841e-01
1.404493037362094765e+04 8.939800000000000000e+04 2.589655249558155958e-01
-1.059318596204176629e+03 9.147500000000000000e+04 2.495763869909811694e-01
6.296241267741243064e+03 1.033540000000000000e+05 2.283511039727538217e-01
2.901184359445107475e+03 9.032200000000000000e+04 2.496512477580212774e-01
2.523619273816252189e+03 8.085600000000000000e+04 2.441748293262095970e-01
-1.124277886139797147e+03 9.044800000000000000e+04 2.515146824694852734e-01
2.135255479768999066e+03 8.500000000000000000e+04 2.472705882352941309e-01
2.147058063955623311e+03 8.458500000000000000e+04 2.665129751137909064e-01
-2.458703244164124953e+03 8.921700000000000000e+04 2.414450160843785165e-01
7.034982382821767715e+03 9.554200000000000000e+04 2.411504887902702343e-01
1.725329207190457623e+02 1.062920000000000000e+05 2.321435291461257933e-01
-1.505406134684608787e+03 9.744200000000000000e+04 2.535764865253176126e-01
-1.648598500988566229e+03 1.016770000000000000e+05 2.392084738928174081e-01
4.837378773310277211e+03 8.841100000000000000e+04 2.444718417391501530e-01
1.129762643923359974e+04 8.407900000000000000e+04 2.554145506012203137e-01
6.893048456120188348e+03 9.775900000000000000e+04 2.429648421117237556e-01
3.457151320080300138e+03 9.983700000000000000e+04 2.312669651531996662e-01
5.390799972103558503e+03 9.782500000000000000e+04 2.299003322259136617e-01
9.096406572861144468e+02 9.492800000000000000e+04 2.442798752738918333e-01
-1.578712984958177003e+03 9.968000000000000000e+04 2.431882022471910654e-01
8.592364312379078910e+03 8.300100000000000000e+04 2.580932759846267244e-01
9.597473554760626939e+03 9.255700000000000000e+04 2.544486100457015176e-01
1.255185571651140322e+02 8.268200000000000000e+04 2.568394571974552676e-01
1.879184321807530068e+03 9.187100000000000000e+04 2.554015957157318439e-01
5.486112822447975304e+03 9.472200000000000000e+04 2.342855936318911647e-01
9.560508433276161668e+03 9.721900000000000000e+04 2.411977082669025663e-01
-4.175692833406103688e+01 1.045910000000000000e+05 2.286047556673136416e-01
1.340205653960500968e+04 8.386400000000000000e+04 2.620552322808356038e-01
6.128591244855780360e+02 8.668300000000000000e+04 2.280608654522801038e-01
4.492544334993582197e+03 9.502300000000000000e+04 2.213569346368773338e-01
-4.100340272494463534e+03 9.826700000000000000e+04 2.366613410402271800e-01
-4.133869309097311202e+02 9.638900000000000000e+04 2.447893431823133792e-01
-6.275622528366572624e+03 9.230300000000000000e+04 2.492443365871098715e-01
8.333661573703400791e+03 9.584700000000000000e+04 2.462883553997516906e-01
1.688568609288661833e+02 9.198400000000000000e+04 2.405309619064185389e-01
1.506762355790839138e+04 8.578600000000000000e+04 2.580957265754318941e-01
8.127924446652338702e+03 8.914300000000000000e+04 2.584162525380567788e-01
7.792689691332879192e+03 9.194600000000000000e+04 2.596632806212342270e-01
4.423794806287455685e+03 9.317100000000000000e+04 2.438634339011065411e-01
5.000987665915132311e+03 9.120600000000000000e+04 2.749709448939762213e-01
3.066407174710198547e+02 1.026280000000000000e+05 2.380344545348248575e-01
8.421206546955410886e+03 9.800300000000000000e+04 2.561962388906462440e-01
5.869787727796834588e+03 9.655000000000000000e+04 2.410875194199896265e-01
-9.316018832869676203e+01 9.789400000000000000e+04 2.398308374364107598e-01
9.626349184522027826e+02 8.937200000000000000e+04 2.475943248444703038e-01
9.444564457312226295e+03 8.927500000000000000e+04 2.463175581069728670e-01
3.941424985440733963e+03 8.173600000000000000e+04 2.686943329744543307e-01
4.683547418866338376e+03 9.597400000000000000e+04 2.394606872694687860e-01
-3.087761380438505057e+03 1.002160000000000000e+05 2.433244192544105067e-01
6.458718431416609747e+03 9.207000000000000000e+04 2.517975453459324608e-01
5.973437036450960477e+03 9.572000000000000000e+04 2.417467613873798271e-01
5.429205520844597231e+03 9.056900000000000000e+04 2.459450805463238021e-01
-1.849314427606606159e+03 9.896700000000000000e+04 2.356947265250032286e-01
2.111270538317284263e+03 9.997300000000000000e+04 2.306722815160092699e-01
5.523247636128367049e+03 8.820400000000000000e+04 2.612353181261620749e-01
3.062766929629122387e+03 9.993000000000000000e+04 2.204142900030020558e-01
-3.966482716316559163e+03 8.551400000000000000e+04 2.436793975255513445e-01
-3.804287118632041256e+03 1.017810000000000000e+05 2.416462797575186228e-01
8.055729660282262557e+03 9.501600000000000000e+04 2.417171844741937692e-01
1.105261336389790813e+03 8.043600000000000000e+04 2.350315779004426009e-01
-3.492372522484344245e+03 1.051750000000000000e+05 2.304159733777038088e-01
-1.506381979106628478e+03 1.007070000000000000e+05 2.460305639131341593e-01
6.761977991896209460e+03 9.805500000000000000e+04 2.497883840701646818e-01
6.605748544600106698e+02 9.474500000000000000e+04 2.268404665153833655e-01
2.967046947643431849e+03 8.428900000000000000e+04 2.500207619025021089e-01
-8.569684568221241534e+02 9.358500000000000000e+04 2.396324197253832944e-01
6.209856432545509051e+03 7.857400000000000000e+04 2.680148649680555994e-01
-3.326859471265992852e+03 9.968500000000000000e+04 2.320308973265787778e-01
-4.060080571759368013e+03 8.926500000000000000e+04 2.451800817789727693e-01
2.740288337434211826e+03 1.023700000000000000e+05 2.378626550747289237e-01
2.915645750164954734e+03 8.375300000000000000e+04 2.467374303010041459e-01
-4.293011832433203381e+03 8.365400000000000000e+04 2.595094077987902814e-01
-6.155337813743637980e+02 1.069580000000000000e+05 2.223863572617289508e-01
2.125692363605840910e+03 1.051450000000000000e+05 2.281135574682581213e-01
8.536623322319041108e+03 8.913200000000000000e+04 2.585266795314814514e-01
-1.995749815636395397e+03 8.360200000000000000e+04 2.501016722087988642e-01
-4.525427702418944136e+03 9.649100000000000000e+04 2.479091314215833286e-01
7.592193871110655891e+03 8.871300000000000000e+04 2.563209450700574266e-01
1.839266728296856400e+03 1.066930000000000000e+05 2.101449954542472520e-01
1.127375155537639699e+02 9.012900000000000000e+04 2.451264298949283882e-01
7.281158996601853687e+03 8.782900000000000000e+04 2.462056951576359065e-01
1.003966820507306875e+04 8.712500000000000000e+04 2.583299856527977445e-01
7.228251148121536062e+03 8.717600000000000000e+04 2.596815637331375548e-01
-1.872001142530877132e+03 9.993000000000000000e+04 2.432502751926348683e-01
2.607100177369979519e+03 1.000810000000000000e+05 2.412046242543539609e-01
-5.014585990408852012e+03 9.241700000000000000e+04 2.580585822954650776e-01
1.285756866611981968e+04 8.533300000000000000e+04 2.657705694162867394e-01
6.956901743639625238e+03 8.920900000000000000e+04 2.540326648656525688e-01
8.772567869488817450e+03 8.982900000000000000e+04 2.513442206859699546e-01
5.487086817367588083e+03 9.381400000000000000e+04 2.466156437205534457e-01
-3.245662913344945537e+03 9.274900000000000000e+04 2.590432241857054674e-01
9.632836598363337544e+02 9.768600000000000000e+04 2.392871035767664134e-01
-4.254126167630343843e+03 8.377500000000000000e+04 2.411936735302894208e-01
-1.417853032153445611e+03 9.931100000000000000e+04 2.486632900685724623e-01
-1.288954785196768171e+03 1.014240000000000000e+05 2.427531945101750743e-01
2.231601717102713337e+03 9.423300000000000000e+04 2.521197457366315398e-01
3.543305071595746085e+03 8.769800000000000000e+04 2.551939610937535852e-01
4.731083228427872200e+03 9.866500000000000000e+04 2.391222824709876571e-01
-1.140012408402601068e+03 1.087940000000000000e+05 2.258212769086530569e-01
-1.354199858598630271e+03 1.001400000000000000e+05 2.525664070301577580e-01
-5.628433249880136827e+03 9.572700000000000000e+04 2.405695362854785024e-01
-1.250347602524654121e+03 9.846000000000000000e+04 2.381170018281535405e-01
6.427290181206213674e+03 1.005860000000000000e+05 2.402620643031833092e-01
4.115373903825849084e+03 8.817200000000000000e+04 2.519620741278409959e-01
-7.858466359457122508e+02 8.987600000000000000e+04 2.337553963238239163e-01
6.104850595416201031e+03 8.716400000000000000e+04 2.350511679133586718e-01
2.251736675505565017e+03 8.674800000000000000e+04 2.502997187255037170e-01
1.224387912366358250e+04 8.394100000000000000e+04 2.527489546228899320e-01
3.630034013798336332e+02 9.298800000000000000e+04 2.425474254742547853e-01
1.053874266657750013e+04 8.534600000000000000e+04 2.558057788297050106e-01
2.608923495653492409e+03 1.023830000000000000e+05 2.298916812361426754e-01
1.287673329817368540e+04 9.749300000000000000e+04 2.470126060332537010e-01
8.288751520657793890e+02 1.024550000000000000e+05 2.401249328973695807e-01
9.984264389587264304e+03 8.355000000000000000e+04 2.702453620586474647e-01
5.732468587007915630e+03 8.797300000000000000e+04 2.372205108385527783e-01
6.347904027901532572e+03 9.885100000000000000e+04 2.334321352338367683e-01
4.590642577983777301e+03 8.804400000000000000e+04 2.557812003089364739e-01
6.452700367940359683e+03 9.008300000000000000e+04 2.421211549348933900e-01
3.479440552838676922e+03 8.455900000000000000e+04 2.446694024290732017e-01
1.292470560035237759e+04 9.214000000000000000e+04 2.467657911873236687e-01
5.009568237007139032e+03 8.796700000000000000e+04 2.596428206031807795e-01
1.715916707458325391e+03 1.107670000000000000e+05 2.109021640019139721e-01
7.974414738148984725e+03 9.429900000000000000e+04 2.540748046108654012e-01
1.243328660858828880e+04 8.885700000000000000e+04 2.572785486793387477e-01
2.557493411680391091e+03 1.057640000000000000e+05 2.230248477742898805e-01
5.872539165909428448e+03 8.396300000000000000e+04 2.528256493931850812e-01
-1.302734420278011612e+03 9.118800000000000000e+04 2.549019607843137081e-01
3.581340811435863543e+03 9.620400000000000000e+04 2.561743794436821542e-01
9.784632633600704139e+03 7.997200000000000000e+04 2.515130295603461574e-01
8.554162947928993162e+03 9.791800000000000000e+04 2.525480504095263257e-01
2.079355115008483153e+03 9.485200000000000000e+04 2.535529034706700546e-01
7.861224337100941284e+02 9.028800000000000000e+04 2.528907496012758882e-01
-3.513763037740905474e+03 8.912800000000000000e+04 2.523561619244233389e-01
9.767207990046741543e+03 8.985700000000000000e+04 2.597905561058125867e-01
-3.493918322017643277e+03 9.130200000000000000e+04 2.440800858688747521e-01
2.504452859686583906e+03 7.924500000000000000e+04 2.609249794939744183e-01
4.521656043856254655e+03 9.700100000000000000e+04 2.393686663024092720e-01
1.080884463154481818e+04 9.322600000000000000e+04 2.627807693132816480e-01
2.346761550667415577e+03 9.146300000000000000e+04 2.604550473962148338e-01
9.192127239022105641e+03 9.488800000000000000e+04 2.494941404603321367e-01
1.354633456743586294e+03 9.551700000000000000e+04 2.383764146696399910e-01
9.953317202408226876e+03 9.314600000000000000e+04 2.416743606810812794e-01
1.484394130852531646e+02 9.502100000000000000e+04 2.320855389861188334e-01
-3.048662056728243442e+03 9.950400000000000000e+04 2.440504904325454527e-01
7.267404890045726461e+03 9.294700000000000000e+04 2.555865170473495818e-01
8.838740305081390034e+03 9.729000000000000000e+04 2.537054167951485750e-01
3.951148217671646307e+03 9.593600000000000000e+04 2.413900933955970274e-01
4.869403314247128947e+02 9.328300000000000000e+04 2.490914743307998114e-01
-1.023746451127389491e+03 9.238800000000000000e+04 2.533554141230462964e-01
9.800031517986104518e+03 8.948300000000000000e+04 2.420906764413351953e-01
6.189584319879348186e+03 9.655000000000000000e+04 2.403832211289487208e-01
6.140228501949999554e+03 9.979600000000000000e+04 2.334362098681309616e-01
-2.657079294046012365e+03 9.635400000000000000e+04 2.466425887871805944e-01
7.504254756729963447e+03 8.770000000000000000e+04 2.451767388825542016e-01
5.192875322167670674e+03 9.142000000000000000e+04 2.673156858455479901e-01
3.619464832622490121e+03 9.790100000000000000e+04 2.318771003360537986e-01
-1.459360575179124680e+03 1.038800000000000000e+05 2.301983057373893082e-01
8.317085235438642485e+03 8.434600000000000000e+04 2.466151329049391938e-01
-2.782884373720503390e+03 9.385800000000000000e+04 2.378273562189691104e-01
-2.628815716357057681e+03 9.797900000000000000e+04 2.492064626093346558e-01
-5.505115353758776109e+03 8.855200000000000000e+04 2.498080224049146203e-01
-3.208790841042946795e+03 8.735400000000000000e+04 2.548595370561165252e-01
7.736798002159364387e+02 1.064400000000000000e+05 2.201615933859450980e-01
4.771483770857405943e+03 8.841000000000000000e+04 2.593484899898201856e-01
6.933379495484468862e+03 9.031300000000000000e+04 2.615570294420515030e-01
3.971085243109909698e+03 1.022420000000000000e+05 2.417108429021341820e-01
-1.058122629248128533e+03 8.463300000000000000e+04 2.416078834497181749e-01
1.808195913138121114e+03 9.062200000000000000e+04 2.425349252940787181e-01
7.449225194937437664e+03 7.482000000000000000e+04 2.465650895482491833e-01
5.621310313941676213e+03 1.017080000000000000e+05 2.295591300585991812e-01
4.978758685640638760e+03 8.294300000000000000e+04 2.605885969882931752e-01
2.282682892256965715e+03 1.072330000000000000e+05 2.235692370818684882e-01
-3.235002699117294014e+03 9.465400000000000000e+04 2.378346398461765876e-01
6.990784550305026642e+03 9.453400000000000000e+04 2.305096579008610869e-01
-8.503357524835207641e+02 9.399500000000000000e+04 2.392361295813607569e-01
1.387071526205871305e+04 9.388100000000000000e+04 2.464289898914583388e-01
7.762876395276134645e+02 9.646900000000000000e+04 2.393825995915785931e-01
-5.917886758133212425e+03 9.262600000000000000e+04 2.464642756893312692e-01
4.803790378346072430e+03 9.346300000000000000e+04 2.567326107657575962e-01
-4.100556035064105345e+03 9.764900000000000000e+04 2.346772624399635632e-01
8.521755240100957963e+03 9.626400000000000000e+04 2.502077619878666503e-01
-1.651761039334312272e+03 1.040680000000000000e+05 2.342891186531883552e-01
1.253625770115603336e+04 1.024000000000000000e+05 2.424316406250000000e-01
-2.358356985472802535e+03 9.116600000000000000e+04 2.326963999736744171e-01
4.306703364909318225e+03 8.772100000000000000e+04 2.698099656866657092e-01
1.571948416734439206e+03 7.679100000000000000e+04 2.644059850763761377e-01
5.142200918696793451e+03 8.964900000000000000e+04 2.494952537116978952e-01
1.982626146820719441e+03 9.531500000000000000e+04 2.421969259822692733e-01
9.218612234864356651e+03 9.650500000000000000e+04 2.319361691104088186e-01
-1.190411405701472177e+03 9.066700000000000000e+04 2.461204186749313960e-01
-1.002722044242482724e+02 9.906200000000000000e+04 2.358926732753224842e-01
4.207226545748467288e+03 9.718400000000000000e+04 2.342772472835034092e-01
-4.263661052016504982e+03 9.561900000000000000e+04 2.532760225478200011e-01
1.811745318144026214e+03 8.986200000000000000e+04 2.459994213349357972e-01
6.231291353186415108e+03 9.483500000000000000e+04 2.413244055464754956e-01
9.402170744365244900e+03 9.488800000000000000e+04 2.585890734339432173e-01
4.048058366664433379e+03 1.005090000000000000e+05 2.515496124725149496e-01
9.369763085435437461e+03 9.488800000000000000e+04 2.498840738554928276e-01
1.095589741617177606e+04 9.379200000000000000e+04 2.556401398839985850e-01
3.172843744240415162e+03 7.825200000000000000e+04 2.659101364821346847e-01
4.948553389970671560e+03 8.633300000000000000e+04 2.562867038096672267e-01
-6.370827438635966246e+03 9.184300000000000000e+04 2.560347549622725705e-01
5.761174095761130957e+03 9.750600000000000000e+04 2.445695649498492719e-01
3.951975677470495157e+03 9.859000000000000000e+04 2.260472664570443158e-01
-6.197317903934882452e+03 9.591500000000000000e+04 2.506490121461710796e-01
5.607505068762208793e+03 9.801800000000000000e+04 2.271419535187414462e-01
4.763798580937630504e+03 9.701500000000000000e+04 2.356439725815595576e-01
-4.478828513004254091e+03 9.624700000000000000e+04 2.528390495288165285e-01
9.433034210616897326e+03 7.764100000000000000e+04 2.571579449002460160e-01
3.025273652558529193e+03 8.972600000000000000e+04 2.475425183335934198e-01
4.364628188182190570e+03 9.611200000000000000e+04 2.558577492924920538e-01
5.576844225198734421e+03 8.842600000000000000e+04 2.754506593083482224e-01
-4.102794896938014091e+01 9.290900000000000000e+04 2.216900407926034600e-01
-3.995582543403781074e+03 1.009730000000000000e+05 2.410941538827211517e-01
8.005231527090641066e+03 8.828900000000000000e+04 2.635096104837522102e-01
4.346822697576370047e+03 9.679300000000000000e+04 2.549254594857066625e-01
6.291677989628490650e+03 1.080460000000000000e+05 2.283101641893268141e-01
3.392339708724897719e+03 8.755400000000000000e+04 2.527697192589716257e-01
-2.705544658583961336e+03 9.651700000000000000e+04 2.406519058818653578e-01
4.012033189445976859e+03 8.650400000000000000e+04 2.753051881993896499e-01
-9.458756042097394356e+02 9.765600000000000000e+04 2.441119849266814024e-01
9.233863131396286917e+03 7.898600000000000000e+04 2.619071734231382953e-01
6.485674445951283815e+03 9.128300000000000000e+04 2.561375064360286169e-01
7.648321312971854240e+03 9.190200000000000000e+04 2.556201170812386625e-01
7.993264300078820270e+03 9.680000000000000000e+04 2.470971074380164945e-01
