3.212362113315071838e+03 7.738300000000000000e+04 1.715622294302365791e-01
1.883015112917278748e+04 8.475700000000000000e+04 1.770709203959555111e-01
1.446395634704330041e+04 8.419200000000000000e+04 1.795182440136829927e-01
1.040466880913581736e+04 8.004300000000000000e+04 1.771297927364041680e-01
2.038267482506611486e+03 7.673400000000000000e+04 1.756327051893554758e-01
-2.410232638987674363e+03 8.552800000000000000e+04 1.765620615470956389e-01
1.793920083484305360e+04 7.886700000000000000e+04 1.818631366731332522e-01
-9.948111288635649544e+03 8.807000000000000000e+04 1.863858294538435212e-01
1.123760588858826668e+04 7.033500000000000000e+04 1.726025449633894482e-01
1.432884280140031842e+04 7.444300000000000000e+04 1.475088322609244829e-01
1.070622569674690931e+04 7.857900000000000000e+04 1.526998307435828428e-01
-9.673664733743818942e+03 8.862400000000000000e+04 1.818920382740566444e-01
1.051206493494811548e+04 7.747200000000000000e+04 1.706035729037588267e-01
-9.648387008547802907e+03 7.700300000000000000e+04 1.697596197550744757e-01
2.076381136825559224e+04 7.690800000000000000e+04 1.749882977063504930e-01
-3.313964327006807707e+03 8.439500000000000000e+04 1.816932282718169978e-01
-1.226713287357114268e+03 8.706200000000000000e+04 1.873837035675725016e-01
8.205723841826727949e+03 7.497500000000000000e+04 1.944381460486829249e-01
1.728393310683073287e+04 7.920800000000000000e+04 1.832895667104332826e-01
1.101957999479656428e+04 8.035900000000000000e+04 1.908187010789084148e-01
-5.376860368773303890e+03 8.494000000000000000e+04 1.814810454438426923e-01
1.397874775729220710e+04 8.249500000000000000e+04 1.883386871931632678e-01
-3.064522359551371665e+03 7.954200000000000000e+04 1.849588896432073915e-01
1.706858770000582444e+04 9.688900000000000000e+04 1.561064723549628885e-01
1.417566588881248026e+04 7.606800000000000000e+04 1.728716411631697758e-01
-6.449793802032114627e+02 8.155600000000000000e+04 1.688165187110697296e-01
-8.614922822662123281e+01 8.769700000000000000e+04 1.527418269724163391e-01
5.540479015080401126e+01 7.488900000000000000e+04 1.967044559281069249e-01
1.296185066903837105e+04 8.811600000000000000e+04 1.875255345226746195e-01
-4.001201694627418419e+03 8.465600000000000000e+04 1.848185598185597689e-01
-7.812294043095169400e+03 8.816000000000000000e+04 1.713815789473683848e-01
1.962059668411285020e+04 7.494200000000000000e+04 1.795121560673587080e-01
5.503334579814611971e+03 7.491700000000000000e+04 1.867399922580990079e-01
3.260787507056500999e+03 9.808300000000000000e+04 1.485170722755217998e-01
-1.045703377055394867e+03 8.878200000000000000e+04 1.828861706201707626e-01
9.025720982832657683e+03 8.805600000000000000e+04 1.430907604251839826e-01
9.168435293083361103e+03 7.625300000000000000e+04 1.410960880227662972e-01
4.775652019205474062e+03 9.455000000000000000e+04 1.593019566367001039e-01
5.948731641548629341e+03 7.497500000000000000e+04 1.758186062020673512e-01
1.130476607226621309e+04 9.103500000000000000e+04 1.803152633602460586e-01
6.210678953669338398e+02 7.557000000000000000e+04 1.956199550086012984e-01
1.560592554506696615e+04 8.562500000000000000e+04 1.790364963503650042e-01
2.330686031467124849e+03 8.845000000000000000e+04 1.906161673261729250e-01
1.106509395797564684e+04 8.915800000000000000e+04 1.787613001637542443e-01
4.477011221478704101e+03 7.944700000000000000e+04 1.643863204400417555e-01
-1.941854493869932639e+03 9.660800000000000000e+04 1.345126697581980890e-01
6.421806638420223408e+02 9.488200000000000000e+04 1.537277882000801510e-01
4.885316576365193214e+03 8.515900000000000000e+04 1.824352094317688300e-01
8.311899804275506085e+02 9.085100000000000000e+04 1.649183828466389556e-01
-1.121484908241073072e+03 9.011200000000000000e+04 1.625421697443182323e-01
-5.333748380383268341e+03 9.425700000000000000e+04 1.752654975227304623e-01
-5.050751137443537118e+03 7.866900000000000000e+04 1.414788544407581394e-01
9.985783232791167393e+03 8.127000000000000000e+04 1.595791805094131099e-01
2.970688242500056731e+03 8.824200000000000000e+04 1.789623988576868330e-01
-3.731462547122665910e+03 9.558800000000000000e+04 1.785475164246558277e-01
-7.656494822470748659e+03 8.788500000000000000e+04 1.855720543892587227e-01
2.344463185628294923e+03 8.805800000000000000e+04 1.582706852301891676e-01
-6.388900775899144719e+03 8.925000000000000000e+04 1.722016806722689308e-01
1.222215561690795766e+04 9.097400000000000000e+04 1.823488029546903588e-01
7.279359453948980445e+03 9.278700000000000000e+04 1.787858212896202836e-01
6.500904206070103101e+03 8.762300000000000000e+04 1.743834381383883025e-01
-7.040775002660735709e+02 8.632300000000000000e+04 1.762218643930354434e-01
-3.433745805386851089e+02 9.541900000000000000e+04 1.629968874123601807e-01
6.095633481157879942e+03 7.497500000000000000e+04 1.781793931310436951e-01
3.439316540234621243e+03 8.902800000000000000e+04 1.774385586557037930e-01
-3.044952805612888824e+03 1.029610000000000000e+05 1.402375656802090642e-01
4.298711570390716588e+03 9.766200000000000000e+04 1.622739653089225742e-01
-9.168138485126446540e+03 7.563800000000000000e+04 1.379068722070916353e-01
1.308130696524710766e+04 8.011400000000000000e+04 1.723419127742966683e-01
2.217522052147064460e+04 8.158200000000000000e+04 1.850530754333064021e-01
-3.579862720808317135e+03 8.387200000000000000e+04 1.759466806562380858e-01
8.515427298912283732e+03 9.696500000000000000e+04 1.624709946888052148e-01
2.709306371022646090e+03 8.260000000000000000e+04 1.753753026634382595e-01
3.879735324559204400e+03 7.216600000000000000e+04 1.445694648449408204e-01
-3.521891582092480348e+03 8.273900000000000000e+04 1.840848934601578835e-01
1.936346044271311257e+03 7.673400000000000000e+04 1.757630255167200728e-01
5.822827232215171307e+02 7.627600000000000000e+04 1.888405265089936336e-01
-8.682925573322918353e+03 8.138300000000000000e+04 1.515549930575181836e-01
1.057699161476138033e+04 8.835400000000000000e+04 1.490368291192248895e-01
-1.169243356127878087e+03 1.002050000000000000e+05 1.395040167656305119e-01
-4.313621818854864614e+03 9.044800000000000000e+04 1.945537767557049547e-01
-5.837778245941834939e+03 9.511700000000000000e+04 1.638718630738984494e-01
6.787500830091436001e+03 8.049400000000000000e+04 1.604840112306507027e-01
1.798297411978700256e+04 7.571900000000000000e+04 1.774323485518826127e-01
9.534384238875853043e+03 9.079800000000000000e+04 1.649375536906099171e-01
3.272389961543373829e+03 9.308900000000000000e+04 1.627152509963583071e-01
6.995010913638723650e+03 9.087000000000000000e+04 1.464839881148893852e-01
-1.299003806838641367e+03 8.767700000000000000e+04 1.699305405066322550e-01
-3.755853849366473696e+03 9.291500000000000000e+04 1.730183501049346040e-01
1.417683847479309952e+04 7.453000000000000000e+04 1.829062122635179977e-01
1.490797036801573631e+04 8.506300000000000000e+04 1.776918284095317935e-01
-1.891207830349640744e+03 7.417900000000000000e+04 1.792151417517087175e-01
1.789478828044162356e+03 8.430800000000000000e+04 1.826635669212886004e-01
7.641193866765952407e+03 8.745100000000000000e+04 1.480943614138202635e-01
1.481791330633595680e+04 9.020200000000000000e+04 1.711935433804128159e-01
-4.238282083741269162e+03 9.833000000000000000e+04 1.539103020441371372e-01
2.189897803172939894e+04 7.548200000000000000e+04 1.855939164304072353e-01
-2.423176941796477877e+03 7.858900000000000000e+04 1.258445838476122125e-01
7.708122727760360249e+03 8.778300000000000000e+04 1.265962657917819589e-01
-8.943118204156375214e+03 9.135800000000000000e+04 1.627881521049059366e-01
-2.041984754435928608e+03 8.928800000000000000e+04 1.823649314577546754e-01
-1.288383214476194007e+04 8.478400000000000000e+04 1.754694281939989109e-01
1.270139805653461372e+04 8.869000000000000000e+04 1.643026271281993189e-01
-1.003052584410291729e+03 8.443300000000000000e+04 1.674108464699821663e-01
2.469427932081927793e+04 7.760000000000000000e+04 1.881572164948454029e-01
1.376870699339446037e+04 8.130100000000000000e+04 1.786201891735649250e-01
1.122842868691781950e+04 8.439100000000000000e+04 1.801021435935111770e-01
4.927876740579890793e+03 8.574000000000000000e+04 1.736412409610450513e-01
6.207423239216253023e+03 8.357400000000000000e+04 2.070261085983678973e-01
-1.124434408645647864e+03 9.616500000000000000e+04 1.688348151614412762e-01
1.236934109492708922e+04 9.106700000000000000e+04 1.856654990281880746e-01
7.498906224522253979e+03 8.946400000000000000e+04 1.664468389519806468e-01
-2.579876185031600471e+03 9.094700000000000000e+04 1.560579238457563411e-01
-1.504918206392850948e+02 8.155300000000000000e+04 1.765355045185339478e-01
1.437548012620963891e+04 8.144500000000000000e+04 1.694640554975750391e-01
3.420948616658842639e+03 7.313600000000000000e+04 1.959910304091008193e-01
4.786711860409025576e+03 8.883100000000000000e+04 1.696029539237428052e-01
-7.506045752780079056e+03 9.350600000000000000e+04 1.716146557440164644e-01
1.013639292036606093e+04 8.452700000000000000e+04 1.615578454221727744e-01
7.332869848828643626e+03 8.855100000000000000e+04 1.691002924868154622e-01
7.833036620009573198e+03 8.287300000000000000e+04 1.613794601378012450e-01
-6.586249207725358247e+03 9.213000000000000000e+04 1.441767068273092089e-01
1.120816241187007563e+03 9.323900000000000000e+04 1.616705455871469965e-01
8.144109335244212161e+03 8.026500000000000000e+04 1.873170123964368328e-01
4.334523380174699014e+03 9.319100000000000000e+04 1.320943009518086297e-01
-9.939391085647544969e+03 7.730100000000000000e+04 1.584196840920557570e-01
-7.456563684240925795e+03 9.523200000000000000e+04 1.711714549731182533e-01
1.130944392962248276e+04 8.777400000000000000e+04 1.682047075443753315e-01
-5.997282160838728942e+02 7.170400000000000000e+04 1.548170255494811798e-01
-9.138950430879844134e+03 9.897200000000000000e+04 1.565291193468859587e-01
-4.090017474769023465e+03 9.404700000000000000e+04 1.755824215551798906e-01
9.477865348751949568e+03 9.112400000000000000e+04 1.831899389842412962e-01
-2.284795668606096569e+03 8.747500000000000000e+04 1.399714204058302158e-01
3.258945672642614682e+03 7.595100000000000000e+04 1.741912548880198974e-01
-3.949280320455967740e+03 8.619700000000000000e+04 1.678364676264835209e-01
9.153151346796776124e+03 6.965100000000000000e+04 1.847066086631922177e-01
-8.368584057641173786e+03 9.292100000000000000e+04 1.423790101268819219e-01
-1.011668160882905249e+04 8.143600000000000000e+04 1.760646397170784194e-01
2.809292514563429449e+03 9.588100000000000000e+04 1.609495103305138564e-01
3.753781847178041517e+03 7.536000000000000000e+04 1.724256900212314259e-01
-9.383582243993812881e+03 7.525100000000000000e+04 1.822168476166429185e-01
-5.115574177344105010e+03 1.009380000000000000e+05 1.427708098040381124e-01
2.122477495601772716e+03 9.894000000000000000e+04 1.548413179704871689e-01
1.166751982858287010e+04 8.128900000000000000e+04 1.866919263368967963e-01
-6.352923856502310628e+03 7.519300000000000000e+04 1.749364967483675315e-01
-8.358397502770721985e+03 8.940100000000000000e+04 1.821791702553662295e-01
1.089502186551923114e+04 8.082700000000000000e+04 1.848763408267038999e-01
-1.095278387469464406e+03 1.006460000000000000e+05 9.756969973968165899e-02
-1.542370131548716927e+03 8.238700000000000000e+04 1.709128867418403530e-01
9.898206815650610224e+03 7.985200000000000000e+04 1.447552973000050258e-01
1.534837186312665472e+04 7.907600000000000000e+04 1.820274166624512580e-01
1.010263150436377873e+04 7.913300000000000000e+04 1.826039705306256034e-01
-4.916673510861989598e+03 9.319100000000000000e+04 1.724200834844566987e-01
1.906974327729622019e+03 9.335800000000000000e+04 1.733006276912529842e-01
-1.039778638862471416e+04 8.491100000000000000e+04 1.847346044682078858e-01
1.907471504187081882e+04 7.710100000000000000e+04 1.932789457983683512e-01
9.962333183565295258e+03 8.137300000000000000e+04 1.811903211138830017e-01
1.271808006348222261e+04 8.205700000000000000e+04 1.818248290822233049e-01
7.191356923761929465e+03 8.645000000000000000e+04 1.747137073452862399e-01
-6.274870754063626919e+03 8.527600000000000000e+04 1.926919649139265944e-01
-1.839305030390229376e+03 9.071800000000000000e+04 1.504662801208139777e-01
-9.590400194648402248e+03 7.538400000000000000e+04 1.640799108564151565e-01
-4.897558614544905140e+03 9.250900000000000000e+04 1.745559891470018776e-01
-5.914147840629225357e+03 9.483800000000000000e+04 1.699213395474388211e-01
1.743734154980239282e+03 8.691100000000000000e+04 1.856726996582711564e-01
5.251832532575966979e+03 7.970800000000000000e+04 1.815501580769809387e-01
6.165962246271003096e+03 9.179700000000000000e+04 1.692647907883699787e-01
-3.540353860411043115e+03 1.029610000000000000e+05 1.442002311554860805e-01
-4.235154477040782695e+03 9.342200000000000000e+04 1.818522403716469338e-01
-1.162970788386487038e+04 8.855900000000000000e+04 1.736243634187377705e-01
-3.700871868078061198e+03 9.157100000000000000e+04 1.724345043736553729e-01
8.544721967765457521e+03 9.391400000000000000e+04 1.636923142449474566e-01
4.525544393826766282e+03 8.023100000000000000e+04 1.767770562500778908e-01
-2.863444282680839024e+03 8.210900000000000000e+04 1.537955644326444160e-01
8.125905045945864003e+03 7.911900000000000000e+04 1.389046878752259184e-01
1.502277406783254037e+03 7.866000000000000000e+04 1.807907449783879850e-01
1.922895401114391279e+04 7.556700000000000000e+04 1.781597787393968124e-01
-1.552846708395349424e+03 8.553900000000000000e+04 1.732426144799448231e-01
1.744701155150292470e+04 7.711500000000000000e+04 1.753355378331064029e-01
1.719363146535256703e+02 9.589600000000000000e+04 1.536247601568365706e-01
1.973550772555222284e+04 9.050500000000000000e+04 1.821556820065189930e-01
-1.864378084167411998e+03 9.597500000000000000e+04 1.651054962229747680e-01
1.469798774841413797e+04 7.513600000000000000e+04 1.955254471890971457e-01
7.157615602897925783e+03 8.001100000000000000e+04 1.479546562347676675e-01
7.113518896964651503e+03 9.200200000000000000e+04 1.555944435990521679e-01
5.251047561786061124e+03 8.008900000000000000e+04 1.807114585024161002e-01
8.541533905990503627e+03 8.233700000000000000e+04 1.474549716409390143e-01
5.451725388155539804e+03 7.624800000000000000e+04 1.666666666666666297e-01
2.065894957376154343e+04 8.460400000000000000e+04 1.790695475391234082e-01
7.608411970805716919e+03 8.000500000000000000e+04 1.838385100931191340e-01
2.377605626867886713e+03 1.051360000000000000e+05 1.023626540861360956e-01
1.250701125329616298e+04 8.698500000000000000e+04 1.879059607978387225e-01
1.959872736275129500e+04 8.098500000000000000e+04 1.845526949435080111e-01
2.346661979013492328e+03 9.962200000000000000e+04 1.536307241372387722e-01
8.797873522713231068e+03 7.559000000000000000e+04 1.713718745865855375e-01
-5.417398637627760763e+03 8.355500000000000000e+04 1.680569684638860695e-01
4.676205856798860623e+03 8.908400000000000000e+04 1.913138161734991849e-01
1.572902965412073536e+04 7.119200000000000000e+04 1.625604000449488717e-01
1.169075269109278815e+04 9.097400000000000000e+04 1.820739991645964340e-01
1.650759943104572358e+03 8.759300000000000000e+04 1.871953238272464626e-01
-7.481278193446279374e+02 8.256300000000000000e+04 1.794023957462785868e-01
-8.906392154832108645e+03 8.128400000000000000e+04 1.764307858865212797e-01
1.443799992227970870e+04 8.208700000000000000e+04 1.880322097287024929e-01
-7.981596209584053213e+03 8.368100000000000000e+04 1.739223957648690089e-01
1.891730848792270535e+03 7.039000000000000000e+04 1.769285409859354674e-01
5.338775528000906888e+03 8.996200000000000000e+04 1.665369822814076750e-01
1.591361285689486067e+04 8.580100000000000000e+04 1.923520704886889643e-01
1.555933884606717811e+03 8.385800000000000000e+04 1.818550406639796169e-01
1.389052483602491338e+04 8.763300000000000000e+04 1.809820501409286075e-01
6.462526963596175165e+02 8.832700000000000000e+04 1.719972375377857299e-01
1.662825012540847820e+04 8.571300000000000000e+04 1.543406484430599468e-01
-3.279786604153894132e+03 8.778100000000000000e+04 1.444276096193937153e-01
-7.860280382793380340e+03 9.272100000000000000e+04 1.634581162843369295e-01
1.039822485501943083e+04 8.549400000000000000e+04 1.810068542821718918e-01
1.273114679308147424e+04 9.028100000000000000e+04 1.801375704744077044e-01
5.043121009225163107e+03 8.878900000000000000e+04 1.681289348905833370e-01
-1.683609632414901171e+03 8.586400000000000000e+04 1.782469952482996778e-01
-4.389468155337225653e+03 8.487800000000000000e+04 1.788684936025825012e-01
1.701185272246373643e+04 8.167500000000000000e+04 1.464095500459137167e-01
7.531379194946112875e+03 8.946400000000000000e+04 1.712085308056872091e-01
1.193562871764398005e+04 9.304300000000000000e+04 1.417194200530936810e-01
-6.460775104842446126e+03 8.925000000000000000e+04 1.709915966386554853e-01
1.122062447759374299e+04 7.971000000000000000e+04 1.454899008907288849e-01
7.004790118070490280e+03 8.381100000000000000e+04 2.025867726193458784e-01
3.548768111556239091e+03 9.095400000000000000e+04 1.511533302548541124e-01
-3.997272105815405666e+03 9.754500000000000000e+04 1.503203649597621983e-01
1.308562698229935813e+04 7.601400000000000000e+04 1.536822164338148555e-01
-8.587280645452412500e+03 8.649800000000000000e+04 1.562117043168628205e-01
-5.943117108508179626e+03 9.104000000000000000e+04 1.804371704745166838e-01
-1.142825417189450309e+04 8.064900000000000000e+04 1.770883705935597519e-01
-8.454548943141204290e+03 7.932900000000000000e+04 1.793291230193245767e-01
-7.783931685796227384e+02 1.003660000000000000e+05 1.334416037303469693e-01
4.343181185031140558e+03 8.049300000000000000e+04 1.859043643546643976e-01
9.385131919762907273e+03 8.259000000000000000e+04 1.913064535658069998e-01
3.684986808377311718e+03 9.573900000000000000e+04 1.755084134992009881e-01
-4.121292938139084072e+03 7.633000000000000000e+04 1.431285208961089461e-01
1.894073038471144628e+02 8.293200000000000000e+04 1.489533593787681909e-01
1.186984408230736517e+04 6.551300000000000000e+04 1.464289530322225863e-01
7.434654063047008094e+03 9.515100000000000000e+04 1.361940494582295491e-01
5.941462437305426647e+03 7.446700000000000000e+04 1.900707696026427973e-01
2.040968530126020823e+03 1.012400000000000000e+05 1.456637692611616464e-01
-7.764461980445134031e+03 8.737500000000000000e+04 1.652303290414878223e-01
1.030376592101944880e+04 8.724300000000000000e+04 1.514849328885985447e-01
-2.643350705739226669e+03 8.664900000000000000e+04 1.513693175916629441e-01
2.154010317161876446e+04 8.652300000000000000e+04 1.759532147521468692e-01
-2.932819851014209235e+03 8.937600000000000000e+04 1.559367167919799568e-01
-1.201478578843558898e+04 8.514000000000000000e+04 1.676885130373502175e-01
6.210432475425471239e+03 8.606300000000000000e+04 1.850853444569675599e-01
-9.186683890070216876e+03 9.067600000000000000e+04 1.625898804534827713e-01
1.234571092052792665e+04 8.915000000000000000e+04 1.780370162647223475e-01
-4.978327526015552394e+03 9.775200000000000000e+04 1.580837220721826863e-01
1.944419057531125873e+04 9.591400000000000000e+04 1.684217111162082947e-01
-5.402635562537850092e+03 8.353000000000000000e+04 1.656291152879204587e-01
5.675198849203877216e+03 7.973400000000000000e+04 1.994005066847267527e-01
1.099821635128696016e+03 6.768500000000000000e+04 1.769963802910541339e-01
5.303977187444089395e+03 8.185900000000000000e+04 1.817637645219218889e-01
1.035079557118338016e+03 8.810400000000000000e+04 1.682443475892126949e-01
1.433167195612875184e+04 8.941600000000000000e+04 1.493356893620828574e-01
-3.205092857687318883e+03 8.298000000000000000e+04 1.739214268498433524e-01
-3.763111121010369970e+03 9.223400000000000000e+04 1.465945313008217843e-01
5.703346536899791317e+03 9.016400000000000000e+04 1.359522647619892943e-01
-8.929071139288256745e+03 8.843900000000000000e+04 1.859360689288662716e-01
1.459881635792828547e+02 8.209300000000000000e+04 1.743875848123469519e-01
9.647215706813651195e+03 8.757500000000000000e+04 1.696146160433913419e-01
1.468531420295915632e+04 8.763300000000000000e+04 1.793958896762635202e-01
5.743167187540892883e+03 9.382900000000000000e+04 1.774717837768706730e-01
1.380956143905330828e+04 8.763300000000000000e+04 1.801490306163203714e-01
1.656216590902187090e+04 8.642500000000000000e+04 1.843332369106160940e-01
4.668613548156044999e+03 6.929600000000000000e+04 1.827522512121911857e-01
5.516987477363176367e+03 7.820400000000000000e+04 1.771904250421972860e-01
-1.225807332298865549e+04 8.427600000000000000e+04 1.874436375717879466e-01
8.306731495246918712e+03 9.051900000000000000e+04 1.703178338249428103e-01
4.790498331060472992e+03 9.171400000000000000e+04 1.593867893669450586e-01
-1.325412408929589037e+04 8.876600000000000000e+04 1.762386499335331091e-01
6.261106119478302389e+03 9.108400000000000000e+04 1.311097448509068730e-01
6.236970310315630741e+03 8.997800000000000000e+04 1.563159883527084348e-01
-9.319040849388438801e+03 8.913200000000000000e+04 1.858928331014675361e-01
1.598943716397552816e+04 6.862200000000000000e+04 1.559266707469907365e-01
3.471915932592900390e+03 8.194300000000000000e+04 1.705941935247672347e-01
4.686183638124573008e+03 8.898300000000000000e+04 1.858894395558702284e-01
7.216540308561644451e+03 8.050900000000000000e+04 2.074178042206461514e-01
-2.855255900019141336e+03 8.545200000000000000e+04 1.349763609979871548e-01
-9.091664978247141335e+03 9.434100000000000000e+04 1.678909487921476096e-01
1.068654249636802706e+04 8.035900000000000000e+04 1.946017247601389277e-01
5.280460981681456360e+03 8.973300000000000000e+04 1.848149510213633606e-01
8.059947113113122214e+03 1.021370000000000000e+05 1.545277421502492254e-01
3.646770980042801057e+03 7.954900000000000000e+04 1.769224000301701238e-01
-7.131366590624094897e+03 8.942900000000000000e+04 1.663777969115164401e-01
3.704434232073541807e+03 7.839200000000000000e+04 2.092305337279314337e-01
-4.850154925177073892e+03 9.068400000000000000e+04 1.752348815667592596e-01
1.545209778714639833e+04 7.010500000000000000e+04 1.807003780044219576e-01
9.188875817374359031e+03 8.366000000000000000e+04 1.841501314845804815e-01
1.158876734616682006e+04 8.434200000000000000e+04 1.819852505276137178e-01
