2.116817543769857366e+03 1.153570000000000000e+05 3.610010662551904614e-01
6.077638635596618769e+03 1.175600000000000000e+05 3.597056822048315672e-01
2.544726729772462932e+03 1.222930000000000000e+05 3.582461792580114990e-01
3.847048912181890046e+03 1.265250000000000000e+05 3.506658763090297892e-01
5.487049989838899364e+02 1.202000000000000000e+05 3.600166389351081575e-01
6.724093222330526487e+02 1.183610000000000000e+05 3.582092074247429370e-01
2.208334160912304014e+03 1.192440000000000000e+05 3.633222635939753475e-01
3.845313408123720365e+02 1.223820000000000000e+05 3.548724485626971736e-01
4.010472370102554123e+03 1.215910000000000000e+05 3.595414134269806494e-01
5.333761598551662246e+03 1.255890000000000000e+05 3.534226723678028925e-01
3.463052966626634770e+03 1.163300000000000000e+05 3.677899080202871041e-01
3.084519832176791169e+03 1.135830000000000000e+05 3.695799547467490953e-01
4.782399325083797521e+03 1.123300000000000000e+05 3.701949612748153262e-01
3.964553336284249326e+03 1.239240000000000000e+05 3.513605112811077902e-01
1.664544896099009293e+03 1.280900000000000000e+05 3.482160980560543573e-01
4.616489545950759748e+03 1.222970000000000000e+05 3.608019820600668615e-01
5.194978341453910616e+03 1.255360000000000000e+05 3.539064491460617301e-01
4.525636187463439910e+02 1.173680000000000000e+05 3.576358121464112694e-01
1.391056981336013223e+03 1.259610000000000000e+05 3.526329578202777038e-01
1.389702078886948584e+03 1.234530000000000000e+05 3.585980089588750586e-01
5.660147919536402696e+03 1.225550000000000000e+05 3.636652931336951111e-01
-3.441346988319283184e+01 1.204180000000000000e+05 3.609759338304904253e-01
5.042606228306361118e+03 1.172770000000000000e+05 3.621426196099831740e-01
2.548759634626246680e+03 1.229450000000000000e+05 3.567448859246004078e-01
3.102927950293188587e+03 1.156770000000000000e+05 3.572879656284309036e-01
5.821369536506370423e+03 1.198580000000000000e+05 3.547948405613309264e-01
5.414836948219096485e+03 1.195380000000000000e+05 3.579782161321086731e-01
4.256524578665801528e+03 1.171850000000000000e+05 3.655843324657592763e-01
2.693722948228481528e+03 1.153080000000000000e+05 3.620910951538488520e-01
2.109724425007163973e+03 1.202950000000000000e+05 3.619934328110062660e-01
5.202461514961797548e+03 1.165180000000000000e+05 3.629997081995914865e-01
7.848194149903729340e+02 1.217360000000000000e+05 3.625550371295261920e-01
4.013234486429403205e+03 1.116800000000000000e+05 3.667174068767908857e-01
5.180978985611245662e+03 1.140100000000000000e+05 3.638189632488377789e-01
4.733697278153957086e+03 1.163540000000000000e+05 3.632964917407223160e-01
2.518162524503505892e+02 1.220510000000000000e+05 3.620617610670948672e-01
3.905487248035507491e+03 1.157280000000000000e+05 3.613040923544863503e-01
6.146878840552218435e+02 1.154610000000000000e+05 3.613081473397944388e-01
6.271750997373931568e+03 1.154070000000000000e+05 3.651424956891696771e-01
1.858363187203029156e+03 1.196530000000000000e+05 3.623812190250139675e-01
2.278483408736199635e+03 1.211640000000000000e+05 3.631276616816876412e-01
3.653803426918643709e+03 1.143110000000000000e+05 3.672349992564145627e-01
5.578058090593233828e+03 1.167120000000000000e+05 3.657121804098978357e-01
4.385537908274943220e+03 1.173640000000000000e+05 3.679578064823966210e-01
1.208411528374618683e+03 1.199610000000000000e+05 3.574661765073648967e-01
4.595422249440945961e+03 1.185750000000000000e+05 3.674130297280202573e-01
2.197920530954099831e+03 1.169000000000000000e+05 3.648588537211291394e-01
5.605775276291105001e+03 1.267370000000000000e+05 3.544900068646094082e-01
5.182190736528640628e+03 1.149310000000000000e+05 3.636007691571464528e-01
2.626660281211291931e+03 1.180430000000000000e+05 3.570647984209144310e-01
2.744436266760691069e+03 1.215240000000000000e+05 3.597314110792929620e-01
2.613539593754196176e+03 1.142620000000000000e+05 3.724597854054716439e-01
5.086448358473024200e+03 1.217630000000000000e+05 3.659321797261894105e-01
1.881314527999117900e+03 1.198000000000000000e+05 3.580634390651085130e-01
1.243159468352259182e+03 1.217870000000000000e+05 3.594061763570824963e-01
6.754691637469420129e+03 1.142930000000000000e+05 3.633555860813872940e-01
3.305045146464186928e+03 1.142790000000000000e+05 3.678716124572318780e-01
2.957750973718273144e+03 1.274140000000000000e+05 3.486194609697521596e-01
2.195424200685494725e+03 1.221400000000000000e+05 3.611757000163746678e-01
3.830880825118022585e+03 1.217290000000000000e+05 3.583616065193996336e-01
4.134029204707405370e+03 1.150360000000000000e+05 3.643989707569804670e-01
3.211459781821525212e+03 1.254110000000000000e+05 3.550007575093093726e-01
3.798124651406854355e+03 1.143110000000000000e+05 3.643043976520194960e-01
4.517984327890406348e+03 1.234170000000000000e+05 3.575844494680635588e-01
2.535738352141689575e+03 1.146490000000000000e+05 3.740285567253094356e-01
5.467886318299625600e+03 1.203500000000000000e+05 3.606314914831740825e-01
2.919321987309572251e+03 1.219510000000000000e+05 3.617682511828521630e-01
5.019989317763331201e+03 1.223530000000000000e+05 3.634647291034955874e-01
3.221301549402658566e+03 1.168470000000000000e+05 3.598124042551370527e-01
2.739283132344256956e+03 1.265780000000000000e+05 3.541373698431007355e-01
2.566210265750183680e+03 1.255980000000000000e+05 3.552047007117947741e-01
3.148953487141986898e+03 1.200860000000000000e+05 3.566527322085838447e-01
2.651929678590487583e+03 1.233130000000000000e+05 3.537502128729330675e-01
2.558486476997881709e+03 1.228940000000000000e+05 3.577554640584569290e-01
1.368696564115454748e+03 1.252440000000000000e+05 3.569352623678578862e-01
1.871806721831680761e+03 1.164060000000000000e+05 3.595347318866725095e-01
4.567935889140094332e+03 1.178800000000000000e+05 3.597556837461826085e-01
2.896331938387954324e+03 1.218330000000000000e+05 3.575468058736138710e-01
1.619071677213133171e+03 1.259980000000000000e+05 3.563866093112588729e-01
1.257106365534947372e+03 1.216310000000000000e+05 3.641505866103214029e-01
3.253748657579056726e+03 1.217290000000000000e+05 3.481257547503060490e-01
1.155791091424131309e+03 1.224050000000000000e+05 3.556635758343205111e-01
4.779371580415174321e+03 1.233830000000000000e+05 3.572696400638661895e-01
4.096180424012743970e+03 1.244100000000000000e+05 3.605980226669881494e-01
3.728191315976151600e+03 1.214830000000000000e+05 3.493163652527514484e-01
2.294371967766450780e+03 1.207460000000000000e+05 3.579580275951169677e-01
2.381123428176325433e+03 1.259030000000000000e+05 3.522711929024725519e-01
3.364168435658684757e+03 1.143110000000000000e+05 3.636745370086867934e-01
3.401616694415501570e+03 1.222790000000000000e+05 3.584998241725889656e-01
1.735341299990115658e+03 1.301790000000000000e+05 3.430199955445962789e-01
3.441431925237448468e+03 1.271750000000000000e+05 3.494082956555927266e-01
1.072000799385897835e+03 1.146880000000000000e+05 3.628365652901786031e-01
5.151778744782032845e+03 1.172250000000000000e+05 3.610577948389848135e-01
6.878593647764535490e+03 1.180570000000000000e+05 3.615202825753661697e-01
1.774750406832246881e+03 1.193560000000000000e+05 3.567143671034551655e-01
4.305174442472419287e+03 1.267800000000000000e+05 3.523032023978545091e-01
3.170844334819009418e+03 1.186350000000000000e+05 3.583765330635984014e-01
2.774516747904762724e+03 1.127190000000000000e+05 3.649517827517987367e-01
1.726058036605547386e+03 1.187140000000000000e+05 3.577421365635056194e-01
2.287108965723435176e+03 1.153080000000000000e+05 3.617788878481978943e-01
3.383075203342199984e+03 1.150490000000000000e+05 3.710419038844318118e-01
1.718525962342171169e+03 1.179440000000000000e+05 3.637828121820525507e-01
4.049878768941592170e+03 1.218970000000000000e+05 3.656283583681304572e-01
2.368589883569803078e+03 1.286170000000000000e+05 3.508012160134352797e-01
1.183906089456955215e+03 1.230850000000000000e+05 3.651297883576389847e-01
1.266892054690037412e+03 1.257310000000000000e+05 3.543040300323706537e-01
3.559613211642239548e+03 1.174410000000000000e+05 3.577966808865727932e-01
5.499995775782064811e+03 1.147330000000000000e+05 3.610033730487305359e-01
4.044377710929402838e+03 1.232830000000000000e+05 3.574458765604341393e-01
3.488241482205569355e+03 1.245820000000000000e+05 3.466471881973318681e-01
3.772520224381967182e+03 1.233240000000000000e+05 3.539862476079270737e-01
2.028241815806742125e+03 1.215130000000000000e+05 3.581427501584192319e-01
1.542457627837650080e+03 1.244840000000000000e+05 3.602551331898075082e-01
5.014486235469498752e+03 1.140590000000000000e+05 3.667926248695850822e-01
5.312351509441936287e+03 1.200320000000000000e+05 3.587210077312716905e-01
2.051160543365818285e+03 1.138600000000000000e+05 3.639820832601440292e-01
3.075065952505547102e+03 1.196030000000000000e+05 3.691629808616840869e-01
3.980987399442648439e+03 1.213850000000000000e+05 3.545907649215306323e-01
5.437627047106380815e+03 1.229450000000000000e+05 3.569563626011631463e-01
1.731171587719329409e+03 1.275530000000000000e+05 3.516812619068152568e-01
6.528984794511954533e+03 1.145990000000000000e+05 3.665127967957835242e-01
2.852319137090879849e+03 1.163600000000000000e+05 3.574510140941904446e-01
4.004538337603186392e+03 1.215740000000000000e+05 3.520325069504992577e-01
7.159646337244158758e+02 1.236000000000000000e+05 3.588268608414239003e-01
2.122215157181446102e+03 1.224270000000000000e+05 3.574783340276246335e-01
1.206149294210566012e+02 1.198730000000000000e+05 3.610154079734385624e-01
4.750177250046626796e+03 1.220880000000000000e+05 3.618373632134198603e-01
1.906472714334115381e+03 1.196740000000000000e+05 3.563932015308254320e-01
7.243590583116619200e+03 1.158000000000000000e+05 3.632469775474956863e-01
5.004451660172979246e+03 1.178980000000000000e+05 3.661978998795568652e-01
4.926234573637147150e+03 1.196500000000000000e+05 3.623568742164646750e-01
3.361411688835775294e+03 1.204150000000000000e+05 3.547730764439646078e-01
3.442495480379783658e+03 1.191870000000000000e+05 3.719365367028283353e-01
2.628196175532877533e+03 1.263260000000000000e+05 3.558333201399553891e-01
4.929958518635744440e+03 1.234350000000000000e+05 3.641754769716855078e-01
4.127706285752929944e+03 1.225270000000000000e+05 3.530732001926105701e-01
2.057403050422276010e+03 1.233670000000000000e+05 3.519660849335721764e-01
2.614716318503435105e+03 1.180420000000000000e+05 3.577709628776197803e-01
5.486371952787769260e+03 1.179800000000000000e+05 3.551449398203084806e-01
2.622172139122363660e+03 1.132690000000000000e+05 3.708163751776744066e-01
3.335105956740582315e+03 1.221670000000000000e+05 3.541463734068938107e-01
1.034924944148114719e+03 1.248180000000000000e+05 3.555657036645355484e-01
4.533630939251199379e+03 1.197270000000000000e+05 3.685968912609519643e-01
3.703045957642667418e+03 1.220090000000000000e+05 3.512527764345253489e-01
4.048688272406552642e+03 1.187900000000000000e+05 3.629177540196986129e-01
1.238246395142048186e+03 1.240380000000000000e+05 3.550041116432061106e-01
2.739933749951933805e+03 1.246670000000000000e+05 3.507423776941772653e-01
4.011037786954893363e+03 1.173110000000000000e+05 3.679961810912872888e-01
3.214838176116233626e+03 1.246400000000000000e+05 3.468870346598202925e-01
1.136029124050332484e+03 1.156300000000000000e+05 3.609789846925538503e-01
7.454633727075739671e+02 1.257980000000000000e+05 3.559039094421214688e-01
4.480049521934246513e+03 1.215690000000000000e+05 3.528037575368720979e-01
2.213404441029874306e+03 1.124570000000000000e+05 3.617916181295961486e-01
6.264229673995315579e+02 1.279180000000000000e+05 3.540393064306821547e-01
1.665638230201553142e+03 1.251250000000000000e+05 3.578981018981018947e-01
3.773171068420358097e+03 1.234680000000000000e+05 3.610247189555187974e-01
2.448158282506203705e+03 1.213990000000000000e+05 3.506948162670203706e-01
3.086207604610007820e+03 1.148650000000000000e+05 3.642623949854176812e-01
1.942008829197397290e+03 1.206740000000000000e+05 3.571523277590864520e-01
4.004088155291632575e+03 1.112920000000000000e+05 3.713294756137008878e-01
1.175085343516424018e+03 1.244870000000000000e+05 3.548000996087944392e-01
6.703584808466247296e+02 1.179750000000000000e+05 3.586861623225259255e-01
3.086342415588048425e+03 1.261650000000000000e+05 3.540839377006301802e-01
2.830649682202024906e+03 1.145300000000000000e+05 3.623242818475508331e-01
5.072465393938437046e+02 1.144670000000000000e+05 3.626984196318590037e-01
1.855885942765177106e+03 1.290320000000000000e+05 3.483399466798933197e-01
2.596534727056871361e+03 1.279000000000000000e+05 3.490070367474589208e-01
4.675575377873465186e+03 1.178910000000000000e+05 3.601886488366372596e-01
1.416831794538130453e+03 1.144350000000000000e+05 3.629571372394809758e-01
6.280719738451500689e+02 1.224910000000000000e+05 3.611857197671665132e-01
4.312353922020485697e+03 1.176290000000000000e+05 3.680980030434671813e-01
2.522962841008306896e+03 1.288670000000000000e+05 3.430824027873699000e-01
2.056264548755332271e+03 1.185140000000000000e+05 3.573417486541674570e-01
4.077163678349213114e+03 1.170770000000000000e+05 3.635812328638416968e-01
5.239564869622239712e+03 1.166370000000000000e+05 3.619348920153981908e-01
4.346327740898096636e+03 1.166690000000000000e+05 3.640041484884588563e-01
1.754735565797712979e+03 1.246400000000000000e+05 3.583119383825417170e-01
2.713446070643103212e+03 1.247340000000000000e+05 3.546506966825404561e-01
4.647609613868690417e+02 1.199440000000000000e+05 3.636947242046287831e-01
6.606467148301182533e+03 1.155170000000000000e+05 3.666473332929351958e-01
4.545665741257429545e+03 1.179390000000000000e+05 3.618735108827444424e-01
4.849658983593663834e+03 1.183270000000000000e+05 3.593685295832734772e-01
3.920751010679064166e+03 1.208170000000000000e+05 3.633429070412276252e-01
8.205870204626912710e+02 1.201520000000000000e+05 3.602353685331912692e-01
2.597867809374281023e+03 1.232370000000000000e+05 3.562079570258932515e-01
1.016612754288012752e+03 1.145440000000000000e+05 3.602196535829026436e-01
1.474562978167736674e+03 1.242530000000000000e+05 3.554602303364908789e-01
1.466629935463625998e+03 1.255730000000000000e+05 3.560239860479561536e-01
2.692322609075645687e+03 1.210800000000000000e+05 3.583085563263957996e-01
3.533761851951001063e+03 1.169950000000000000e+05 3.610838070002991840e-01
3.846154860779911814e+03 1.238490000000000000e+05 3.605761855162334939e-01
1.828686328415373509e+03 1.301790000000000000e+05 3.443182080058995176e-01
1.535395717181955433e+03 1.247710000000000000e+05 3.603401431422366130e-01
3.582731078235557334e+02 1.220130000000000000e+05 3.587240703859424507e-01
1.934090879355319885e+03 1.237220000000000000e+05 3.563634600151953657e-01
4.118605924084440630e+03 1.250500000000000000e+05 3.588324670131947114e-01
3.207578631975503413e+03 1.172910000000000000e+05 3.652624668559395493e-01
1.901430827859167266e+03 1.183560000000000000e+05 3.519213221129473546e-01
3.270294459835350608e+03 1.166610000000000000e+05 3.581145369917967392e-01
2.605945988951064919e+03 1.164010000000000000e+05 3.590261252051099028e-01
6.035262594826223904e+03 1.146460000000000000e+05 3.666242171554175977e-01
2.383457393360867172e+03 1.203020000000000000e+05 3.538760785356851457e-01
5.424756674558921986e+03 1.155250000000000000e+05 3.639904782514606918e-01
2.495639259231589222e+03 1.261740000000000000e+05 3.506982421101019209e-01
6.292566335044367406e+03 1.231170000000000000e+05 3.549875321848323662e-01
2.308892153098428935e+03 1.262180000000000000e+05 3.541095564816428842e-01
4.927137648379879465e+03 1.144030000000000000e+05 3.691249355349073280e-01
3.806968399943759778e+03 1.171670000000000000e+05 3.572080876014577244e-01
4.025727552113214188e+03 1.239660000000000000e+05 3.520400755045738350e-01
3.475061275167805434e+03 1.172110000000000000e+05 3.627389920741227458e-01
3.839982394730895976e+03 1.184850000000000000e+05 3.580959615141157126e-01
3.605879065522419296e+03 1.150330000000000000e+05 3.640694409430337286e-01
6.409210612889966797e+03 1.197700000000000000e+05 3.606996743758871249e-01
3.954869323604196325e+03 1.171640000000000000e+05 3.670410706360315301e-01
2.564434979996272432e+03 1.314130000000000000e+05 3.449202133731061881e-01
4.875865066583707630e+03 1.211200000000000000e+05 3.611872523117569678e-01
6.172479882410812934e+03 1.177190000000000000e+05 3.570281772695996780e-01
2.847296463729213883e+03 1.282860000000000000e+05 3.498433188344791667e-01
4.068499709630727011e+03 1.146600000000000000e+05 3.631868131868132288e-01
2.324288246760544553e+03 1.191770000000000000e+05 3.663374644436426797e-01
3.931104644752709191e+03 1.223110000000000000e+05 3.606543973967999417e-01
5.474284685042047386e+03 1.121660000000000000e+05 3.691314658630957535e-01
4.827292236706165568e+03 1.233830000000000000e+05 3.599766580485156409e-01
2.836024953501495929e+03 1.214660000000000000e+05 3.588329244397608919e-01
2.274792036728997573e+03 1.186130000000000000e+05 3.643361183006921244e-01
9.532295605579278117e+02 1.178880000000000000e+05 3.599942318132465235e-01
5.492195242673979919e+03 1.183440000000000000e+05 3.647248698708849268e-01
6.805926939442368848e+02 1.192480000000000000e+05 3.573644841003622563e-01
3.238691500677895419e+03 1.117120000000000000e+05 3.674359066170151955e-01
3.563427428887970564e+03 1.228090000000000000e+05 3.489483669763616680e-01
6.024323138140550327e+03 1.204500000000000000e+05 3.652718970527190079e-01
2.633358192056082771e+03 1.193480000000000000e+05 3.689714113349197300e-01
5.345708388812586236e+03 1.214890000000000000e+05 3.637942529776357903e-01
2.343951734186009162e+03 1.218820000000000000e+05 3.551057580282568349e-01
5.599031109375688175e+03 1.203990000000000000e+05 3.580179237369081058e-01
2.119038449790038612e+03 1.215720000000000000e+05 3.587832724640541704e-01
9.303884704691134857e+02 1.243740000000000000e+05 3.536832456944377645e-01
4.310545861058551054e+03 1.202760000000000000e+05 3.632312348265656077e-01
4.900938705318985740e+03 1.229900000000000000e+05 3.610618749491828483e-01
3.192988281183745130e+03 1.221440000000000000e+05 3.618270238407126360e-01
2.301109681425233248e+03 1.204860000000000000e+05 3.597845392825722577e-01
1.597506185891081941e+03 1.199260000000000000e+05 3.622233710788319572e-01
5.223761151477655403e+03 1.181110000000000000e+05 3.634039166546723099e-01
4.271309716554765146e+03 1.225270000000000000e+05 3.551951814702065668e-01
4.517909770394418956e+03 1.245560000000000000e+05 3.565544815183532279e-01
1.308514280431562611e+03 1.224050000000000000e+05 3.577223152648992821e-01
4.519325474001785551e+03 1.169960000000000000e+05 3.645765667202297555e-01
3.860606136199527555e+03 1.193210000000000000e+05 3.706221034017481708e-01
3.355631446876210703e+03 1.233720000000000000e+05 3.531433388451188371e-01
1.777122831143292387e+03 1.271090000000000000e+05 3.477173134868498661e-01
5.097595599323703027e+03 1.149000000000000000e+05 3.619582245430809087e-01
1.661815753744747553e+03 1.208440000000000000e+05 3.586855781006917931e-01
1.141682846663476312e+03 1.234200000000000000e+05 3.605574461189434698e-01
2.312112590094313020e+02 1.175280000000000000e+05 3.599312504254305045e-01
1.148350323403693210e+03 1.167800000000000000e+05 3.603271108066449235e-01
1.840371566437675710e+03 1.287080000000000000e+05 3.490847499766914774e-01
3.218516478539437685e+03 1.174400000000000000e+05 3.590940054495912470e-01
4.076043343104817723e+03 1.186290000000000000e+05 3.694627789157794995e-01
3.235728061174783761e+03 1.260850000000000000e+05 3.531189277074988642e-01
2.560620066685833081e+03 1.150790000000000000e+05 3.620034932524613946e-01
2.926417238063261721e+03 1.188220000000000000e+05 3.629715035936106338e-01
3.783128843629973744e+03 1.089450000000000000e+05 3.671302033135985798e-01
3.817408304831710211e+03 1.257510000000000000e+05 3.516393507805106733e-01
3.664411971853162868e+03 1.140230000000000000e+05 3.688641765257886229e-01
2.590980184748443662e+03 1.292040000000000000e+05 3.477678709637472831e-01
9.915737414376958441e+02 1.213430000000000000e+05 3.545651582703576166e-01
4.117693640004170447e+03 1.212670000000000000e+05 3.514064007520595334e-01
2.556367016383742794e+03 1.209300000000000000e+05 3.556272223600429605e-01
6.687310678387476401e+03 1.208580000000000000e+05 3.591653014281223077e-01
1.984518078300923662e+03 1.224770000000000000e+05 3.615535978183659349e-01
3.169528702531704312e+02 1.200740000000000000e+05 3.585205789762979656e-01
3.515045599913099522e+03 1.205980000000000000e+05 3.599562181794059290e-01
5.070436525430772576e+02 1.232140000000000000e+05 3.556982161118055208e-01
4.590219758486851788e+03 1.223490000000000000e+05 3.618092505864372033e-01
1.196538248270760960e+03 1.272260000000000000e+05 3.505494159998742143e-01
6.182407061607862488e+03 1.261830000000000000e+05 3.583842514443308369e-01
1.609558468222508736e+03 1.191620000000000000e+05 3.530823584699820383e-01
3.269408904143414929e+03 1.170100000000000000e+05 3.718058285616614445e-01
2.631939674495956297e+03 1.101780000000000000e+05 3.719163535370038076e-01
3.450068688059800024e+03 1.182150000000000000e+05 3.600981262953093509e-01
2.727356745410367694e+03 1.217550000000000000e+05 3.544412960453369177e-01
4.778064147563366532e+03 1.225000000000000000e+05 3.528489795918366978e-01
1.580435170214531354e+03 1.188500000000000000e+05 3.577198148927218657e-01
2.038577459196736299e+03 1.240970000000000000e+05 3.584615260642883827e-01
3.408238222978742670e+03 1.229240000000000000e+05 3.569522631870098994e-01
3.700465256056509133e+02 1.219450000000000000e+05 3.598835540612571604e-01
2.773549637935069313e+03 1.183480000000000000e+05 3.570994017642883378e-01
4.210884843061851825e+03 1.214550000000000000e+05 3.576139310855872555e-01
4.717551520579948374e+03 1.214890000000000000e+05 3.654981109400851080e-01
3.515357062873821178e+03 1.250020000000000000e+05 3.594182493080110286e-01
4.810661530266916998e+03 1.214890000000000000e+05 3.632263003234861287e-01
5.715452065456462151e+03 1.208040000000000000e+05 3.660226482566802941e-01
3.309565935717004322e+03 1.110910000000000000e+05 3.707321025105544399e-01
3.393570745441943473e+03 1.161420000000000000e+05 3.688243701675535391e-01
-4.393209171907954556e+02 1.195850000000000000e+05 3.644186143747125683e-01
4.014843054226215372e+03 1.231250000000000000e+05 3.619167512690355526e-01
3.303086456157358953e+03 1.238020000000000000e+05 3.460687226377603398e-01
-1.788642305588004717e+02 1.221310000000000000e+05 3.613578862041578743e-01
3.673376739390510920e+03 1.234450000000000000e+05 3.502612499493701348e-01
3.897390696104878316e+03 1.228180000000000000e+05 3.578791382370661855e-01
3.318636736179632862e+02 1.223380000000000000e+05 3.624057937844332722e-01
4.684245478152483884e+03 1.107090000000000000e+05 3.737365525838007851e-01
3.067988908390634151e+03 1.182620000000000000e+05 3.580778271972400173e-01
3.692990695127116851e+03 1.222540000000000000e+05 3.641435045070099408e-01
4.069681132920673917e+03 1.174490000000000000e+05 3.696923771168763029e-01
2.284201449860825960e+03 1.202520000000000000e+05 3.561021854106376505e-01
1.043826072140746646e+03 1.252920000000000000e+05 3.555055390607541055e-01
4.751304826368662361e+03 1.173640000000000000e+05 3.667223339354487299e-01
3.484528089524685129e+03 1.226790000000000000e+05 3.594910294345405877e-01
4.071997838338419569e+03 1.297120000000000000e+05 3.468607376341433790e-01
3.282769696474423199e+03 1.169050000000000000e+05 3.663145288909798181e-01
1.755459499261559131e+03 1.225070000000000000e+05 3.556776347474022160e-01
3.181015279637028016e+03 1.162480000000000000e+05 3.731160966210171903e-01
1.558439967655752525e+03 1.232180000000000000e+05 3.559707185638462112e-01
4.766993744824578243e+03 1.115500000000000000e+05 3.707126848946660225e-01
4.452219593257354063e+03 1.192350000000000000e+05 3.657063781607748920e-01
4.584332846657885966e+03 1.196220000000000000e+05 3.626172443196067352e-01
4.493684776381995107e+03 1.226840000000000000e+05 3.605767663264973777e-01
2.700082054676950975e+03 1.233840000000000000e+05 3.498832911884847130e-01
4.183900225494540791e+03 1.158590000000000000e+05 3.616464840884178189e-01
4.702019006756352610e+03 1.173430000000000000e+05 3.651773007337463239e-01
